file	pos	c*ABBA	c*BABA	c*AABB	D*	QuartetCnt
C:\Users\isaac\phlag\caster\data\ape.fa	436800	0.268185	0.18886	0.270817	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	437200	0.268185	0.18886	0.162537	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	437600	0.268185	0.303484	0.315856	0.865318	1600
C:\Users\isaac\phlag\caster\data\ape.fa	438000	0.268185	0.236038	0.270256	0.865336	1600
C:\Users\isaac\phlag\caster\data\ape.fa	438400	0.268185	0.18886	0.375744	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	438800	0.268185	0.18886	0.214575	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	439200	0.268185	0.18804	0.483479	0.865468	1600
C:\Users\isaac\phlag\caster\data\ape.fa	439600	0.268185	0.23387	0.216683	0.865204	1600
C:\Users\isaac\phlag\caster\data\ape.fa	440000	0.268185	0.140802	0.325827	0.86573	1600
C:\Users\isaac\phlag\caster\data\ape.fa	440400	0.268185	0.211946	0.321541	0.865414	1600
C:\Users\isaac\phlag\caster\data\ape.fa	440800	0.268185	0.18886	0.37883	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	441200	0.268185	0.139939	0.537432	0.865522	1600
C:\Users\isaac\phlag\caster\data\ape.fa	441600	0.268185	0.18886	0.323023	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	442000	0.268185	0.141035	0.378655	0.8656	1600
C:\Users\isaac\phlag\caster\data\ape.fa	442400	0.180914	0.283887	0.161716	0.884353	1600
C:\Users\isaac\phlag\caster\data\ape.fa	442800	0.520297	0.188686	0.478658	0.865567	1600
C:\Users\isaac\phlag\caster\data\ape.fa	443200	0.504226	0.18886	0.216683	0.86573	1600
C:\Users\isaac\phlag\caster\data\ape.fa	443600	0.268185	0.236	0.160279	0.870366	1600
C:\Users\isaac\phlag\caster\data\ape.fa	444000	0.439551	0.18886	0.216683	0.86573	1600
C:\Users\isaac\phlag\caster\data\ape.fa	444400	0.350769	0.18886	0.216683	0.86573	1600
C:\Users\isaac\phlag\caster\data\ape.fa	444800	0.268185	0.277911	0.216683	0.865204	1600
C:\Users\isaac\phlag\caster\data\ape.fa	445200	0.268185	0.212898	0.378064	0.865429	1600
C:\Users\isaac\phlag\caster\data\ape.fa	445600	0.354166	0.284724	0.216683	0.865379	1600
C:\Users\isaac\phlag\caster\data\ape.fa	446000	0.500662	0.18886	0.412789	0.86558	1600
C:\Users\isaac\phlag\caster\data\ape.fa	446400	0.268185	0.18886	0.325245	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	446800	0.268185	0.18886	0.216683	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	447200	0.268185	0.18886	0.163097	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	447600	0.268185	0.18886	0.321583	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	448000	0.179574	0.18886	0.216683	0.86573	1600
C:\Users\isaac\phlag\caster\data\ape.fa	448400	0.268185	0.18886	0.411808	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	448800	0.268185	0.212662	0.324795	0.865414	1600
C:\Users\isaac\phlag\caster\data\ape.fa	449200	0.268185	0.18886	0.162106	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	449600	0.351658	0.18886	0.267285	0.865601	1600
C:\Users\isaac\phlag\caster\data\ape.fa	450000	0.350908	0.18886	0.214011	0.865744	1600
C:\Users\isaac\phlag\caster\data\ape.fa	450400	0.355389	0.334616	0.327025	0.865379	1600
C:\Users\isaac\phlag\caster\data\ape.fa	450800	0.268185	0.165987	0.26801	0.865737	1600
C:\Users\isaac\phlag\caster\data\ape.fa	451200	0.268185	0.18886	0.473552	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	451600	0.268185	0.18886	0.216683	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	452000	0.346543	0.18886	0.597872	0.865497	1600
C:\Users\isaac\phlag\caster\data\ape.fa	452400	0.268185	0.18886	0.216683	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	452800	0.268185	0.140583	0.526816	0.865524	1600
C:\Users\isaac\phlag\caster\data\ape.fa	453200	0.391967	0.139768	0.297649	0.865808	1600
C:\Users\isaac\phlag\caster\data\ape.fa	453600	0.268185	0.18886	0.48465	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	454000	0.268185	0.18886	0.379201	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	454400	0.182361	0.18886	0.162385	0.865599	1600
C:\Users\isaac\phlag\caster\data\ape.fa	454800	0.353092	0.164678	0.216683	0.86628	1600
C:\Users\isaac\phlag\caster\data\ape.fa	455200	0.268185	0.18886	0.161435	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	455600	0.351068	0.18886	0.215882	0.865734	1600
C:\Users\isaac\phlag\caster\data\ape.fa	456000	0.268185	0.18886	0.321805	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	456400	0.353101	0.18886	0.915087	0.865486	1600
C:\Users\isaac\phlag\caster\data\ape.fa	456800	0.268185	0.212177	0.161027	0.865706	1600
C:\Users\isaac\phlag\caster\data\ape.fa	457200	0.351403	0.212043	0.216683	0.865555	1600
C:\Users\isaac\phlag\caster\data\ape.fa	457600	0.181339	0.18886	0.380271	0.865334	1600
C:\Users\isaac\phlag\caster\data\ape.fa	458000	0.268185	0.18886	0.424748	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	458400	0.268185	0.0651562	0.529047	0.865682	1600
C:\Users\isaac\phlag\caster\data\ape.fa	458800	0.268185	0.233916	0.20993	0.865164	1600
C:\Users\isaac\phlag\caster\data\ape.fa	459200	0.268185	0.118135	0.480268	0.865582	1600
C:\Users\isaac\phlag\caster\data\ape.fa	459600	0.268185	0.283423	0.646206	0.865414	1600
C:\Users\isaac\phlag\caster\data\ape.fa	460000	0.351058	0.16467	0.373975	0.865582	1600
C:\Users\isaac\phlag\caster\data\ape.fa	460400	0.268185	0.14025	0.216683	0.865204	1600
C:\Users\isaac\phlag\caster\data\ape.fa	460800	0.457464	0.187374	0.238058	0.865696	1600
C:\Users\isaac\phlag\caster\data\ape.fa	461200	0.268185	0.402728	0.377369	0.865309	1600
C:\Users\isaac\phlag\caster\data\ape.fa	461600	0.268185	0.18886	0.216683	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	462000	0.354667	0.18886	0.10622	0.865209	1600
C:\Users\isaac\phlag\caster\data\ape.fa	462400	0.522461	0.258371	0.216683	0.865557	1600
C:\Users\isaac\phlag\caster\data\ape.fa	462800	0.597125	0.18886	0.160548	0.865827	1600
C:\Users\isaac\phlag\caster\data\ape.fa	463200	0.268185	0.18886	0.162511	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	463600	0.268185	0.35398	0.216683	0.865204	1600
C:\Users\isaac\phlag\caster\data\ape.fa	464000	0.268185	0.18886	0.320855	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	464400	0.268185	0.188854	0.375548	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	464800	0.268185	0.164414	0.31897	0.865565	1600
C:\Users\isaac\phlag\caster\data\ape.fa	465200	0.268185	0.234374	0.268366	0.865336	1600
C:\Users\isaac\phlag\caster\data\ape.fa	465600	0.268185	0.277536	0.466667	0.865392	1600
C:\Users\isaac\phlag\caster\data\ape.fa	466000	0.268185	0.30355	0.269065	0.865279	1600
C:\Users\isaac\phlag\caster\data\ape.fa	466400	0.268185	0.140142	0.216683	0.865204	1600
C:\Users\isaac\phlag\caster\data\ape.fa	466800	0.268185	0.212311	0.273244	0.865383	1600
C:\Users\isaac\phlag\caster\data\ape.fa	467200	0.268185	0.18886	0.271146	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	467600	0.345426	0.142267	0.258112	0.866183	1600
C:\Users\isaac\phlag\caster\data\ape.fa	468000	0.426676	0.18886	0.211519	0.865744	1600
C:\Users\isaac\phlag\caster\data\ape.fa	468400	0.268185	0.212139	0.216683	0.865204	1600
C:\Users\isaac\phlag\caster\data\ape.fa	468800	0.268185	0.18886	0.270391	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	469200	0.268185	0.18886	0.267992	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	469600	0.268185	0.140091	0.216683	0.865204	1600
C:\Users\isaac\phlag\caster\data\ape.fa	470000	0.268185	0.14042	0.216683	0.865204	1600
C:\Users\isaac\phlag\caster\data\ape.fa	470400	0.179902	0.164267	0.376741	0.865371	1600
C:\Users\isaac\phlag\caster\data\ape.fa	470800	0.348626	0.18886	0.216683	0.86573	1600
C:\Users\isaac\phlag\caster\data\ape.fa	471200	0.178575	0.11518	0.430628	0.865564	1600
C:\Users\isaac\phlag\caster\data\ape.fa	471600	0.262016	0.28277	0.483279	0.865388	1600
C:\Users\isaac\phlag\caster\data\ape.fa	472000	0.350948	0.187636	0.58321	0.865501	1600
C:\Users\isaac\phlag\caster\data\ape.fa	472400	0.439201	0.188869	0.216683	0.86573	1600
C:\Users\isaac\phlag\caster\data\ape.fa	472800	0.268185	0.18886	0.216683	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	473200	0.268185	0.18886	0.154621	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	473600	0.268185	0.280551	0.372861	0.865362	1600
C:\Users\isaac\phlag\caster\data\ape.fa	474000	0.268185	0.18886	0.430757	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	474400	0.185154	0.211989	0.216683	0.866256	1600
C:\Users\isaac\phlag\caster\data\ape.fa	474800	0.268185	0.18886	0.581156	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	475200	0.183115	0.18886	0.483609	0.865401	1600
C:\Users\isaac\phlag\caster\data\ape.fa	475600	0.268185	0.212859	0.269069	0.865377	1600
C:\Users\isaac\phlag\caster\data\ape.fa	476000	0.268185	0.18886	0.214776	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	476400	0.268185	0.189881	0.324602	0.865464	1600
C:\Users\isaac\phlag\caster\data\ape.fa	476800	0.346169	0.362653	0.216683	0.865309	1600
C:\Users\isaac\phlag\caster\data\ape.fa	477200	0.268185	0.18886	0.270294	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	477600	0.268185	0.165072	0.319046	0.865561	1600
C:\Users\isaac\phlag\caster\data\ape.fa	478000	0.268185	0.18886	0.159239	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	478400	0.268185	0.18886	0.269433	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	478800	0.268185	0.18886	0.575036	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	479200	0.268185	0.236595	0.215536	0.865198	1600
C:\Users\isaac\phlag\caster\data\ape.fa	479600	0.18144	0.0922017	0.216683	0.865379	1600
C:\Users\isaac\phlag\caster\data\ape.fa	480000	0.268185	0.163636	0.42435	0.865509	1600
C:\Users\isaac\phlag\caster\data\ape.fa	480400	0.351762	0.18886	0.104947	0.865231	1600
C:\Users\isaac\phlag\caster\data\ape.fa	480800	0.268185	0.186828	0.267477	0.86548	1600
C:\Users\isaac\phlag\caster\data\ape.fa	481200	0.268185	0.18886	0.148994	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	481600	0.182216	0.188351	0.216683	0.865725	1600
C:\Users\isaac\phlag\caster\data\ape.fa	482000	0.181974	0.332103	0.160678	0.864371	1600
C:\Users\isaac\phlag\caster\data\ape.fa	482400	0.268185	0.18886	0.216683	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	482800	0.268185	0.18886	0.216683	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	483200	0.268185	0.164722	0.265444	0.865805	1600
C:\Users\isaac\phlag\caster\data\ape.fa	483600	0.308902	0.18886	0.345484	0.865511	1600
C:\Users\isaac\phlag\caster\data\ape.fa	484000	0.268185	0.18886	0.324639	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	484400	0.183279	0.30605	0.216195	0.864844	1600
C:\Users\isaac\phlag\caster\data\ape.fa	484800	0.268185	0.18886	0.31469	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	485200	0.189091	0.166827	0.253704	0.86564	1600
C:\Users\isaac\phlag\caster\data\ape.fa	485600	0.268185	0.18886	0.212104	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	486000	0.434272	0.235128	0.426838	0.865505	1600
C:\Users\isaac\phlag\caster\data\ape.fa	486400	0.1764	0.211233	0.209424	0.866017	1600
C:\Users\isaac\phlag\caster\data\ape.fa	486800	0.268185	0.18886	0.321121	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	487200	0.352307	0.212294	0.269904	0.86552	1600
C:\Users\isaac\phlag\caster\data\ape.fa	487600	0.435137	0.18886	0.216304	0.865731	1600
C:\Users\isaac\phlag\caster\data\ape.fa	488000	0.268185	0.164985	0.319104	0.865562	1600
C:\Users\isaac\phlag\caster\data\ape.fa	488400	0.268185	0.0920667	0.216683	0.865204	1600
C:\Users\isaac\phlag\caster\data\ape.fa	488800	0.268185	0.18886	1	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	489200	0.268185	0.165143	0.216683	0.865204	1600
C:\Users\isaac\phlag\caster\data\ape.fa	489600	0.268185	0.211771	0.268716	0.865379	1600
C:\Users\isaac\phlag\caster\data\ape.fa	490000	0.517509	0.18886	0.216683	0.86573	1600
C:\Users\isaac\phlag\caster\data\ape.fa	490400	0.268185	0.18886	0.376423	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	490800	0.268185	0.212777	0.216683	0.865204	1600
C:\Users\isaac\phlag\caster\data\ape.fa	491200	0.268185	0.240226	0.422048	0.865409	1600
C:\Users\isaac\phlag\caster\data\ape.fa	491600	0.436995	0.16505	0.216683	0.865909	1600
C:\Users\isaac\phlag\caster\data\ape.fa	492000	0.222686	0.164425	0.242356	0.865476	1600
C:\Users\isaac\phlag\caster\data\ape.fa	492400	0.436732	0.18886	0.213973	0.865737	1600
C:\Users\isaac\phlag\caster\data\ape.fa	492800	0.268185	0.18886	0.214714	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	493200	0.268185	0.212687	0.324882	0.865414	1600
C:\Users\isaac\phlag\caster\data\ape.fa	493600	0.309719	0.18886	0.453179	0.865493	1600
C:\Users\isaac\phlag\caster\data\ape.fa	494000	0.268185	0.280243	0.268568	0.865292	1600
C:\Users\isaac\phlag\caster\data\ape.fa	494400	0.181891	0.164423	0.216683	0.865553	1600
C:\Users\isaac\phlag\caster\data\ape.fa	494800	0.0947203	0.164844	0.320165	0.866114	1600
C:\Users\isaac\phlag\caster\data\ape.fa	495200	0.352079	0.188247	0.322836	0.865556	1600
C:\Users\isaac\phlag\caster\data\ape.fa	495600	0.268185	0.18886	0.216683	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	496000	0.352834	0.18886	0.162333	0.84776	1600
C:\Users\isaac\phlag\caster\data\ape.fa	496400	0.225084	0.164596	0.242094	0.865465	1600
C:\Users\isaac\phlag\caster\data\ape.fa	496800	0.268185	0.235872	0.316138	0.865375	1600
C:\Users\isaac\phlag\caster\data\ape.fa	497200	0.0936345	0.18886	0.537434	0.865329	1600
C:\Users\isaac\phlag\caster\data\ape.fa	497600	0.268185	0.259551	0.2729	0.865312	1600
C:\Users\isaac\phlag\caster\data\ape.fa	498000	0.179191	0.320108	0.216683	0.864885	1600
C:\Users\isaac\phlag\caster\data\ape.fa	498400	0.268185	0.425444	0.270636	0.865248	1600
C:\Users\isaac\phlag\caster\data\ape.fa	498800	0.268185	0.28683	0.325938	0.865334	1600
C:\Users\isaac\phlag\caster\data\ape.fa	499200	0.268185	0.212303	0.162839	0.865724	1600
C:\Users\isaac\phlag\caster\data\ape.fa	499600	0.268185	0.18886	0.432833	0.865467	1600
