file	pos	c*ABBA	c*BABA	c*AABB	D*	QuartetCnt
C:\Users\isaac\phlag\caster\data\ape.fa	26800	0.846533	0.0117677	0.605743	0.961202	200000
C:\Users\isaac\phlag\caster\data\ape.fa	26900	0.846533	0.0109024	0.605743	0.963309	200000
C:\Users\isaac\phlag\caster\data\ape.fa	27000	0.846533	0.00921587	0.602591	0.967864	200000
C:\Users\isaac\phlag\caster\data\ape.fa	27100	0.826939	0.00921587	0.602591	0.964814	200000
C:\Users\isaac\phlag\caster\data\ape.fa	27200	0.826939	0.00921587	0.615487	0.96315	200000
C:\Users\isaac\phlag\caster\data\ape.fa	27300	0.849681	0.00921587	0.621343	0.965875	200000
C:\Users\isaac\phlag\caster\data\ape.fa	27400	0.849681	0.00836618	0.630698	0.966705	200000
C:\Users\isaac\phlag\caster\data\ape.fa	27500	0.809179	0.00836618	0.636531	0.959881	200000
C:\Users\isaac\phlag\caster\data\ape.fa	27600	0.809179	0.00836618	0.63325	0.960276	200000
C:\Users\isaac\phlag\caster\data\ape.fa	27700	0.768475	0.00836618	0.633509	0.95402	200000
C:\Users\isaac\phlag\caster\data\ape.fa	27800	0.74774	0.00836618	0.636528	0.95048	200000
C:\Users\isaac\phlag\caster\data\ape.fa	27900	0.74774	0.00836618	0.633443	0.950818	200000
C:\Users\isaac\phlag\caster\data\ape.fa	28000	0.74774	0.00836618	0.627575	0.95147	200000
C:\Users\isaac\phlag\caster\data\ape.fa	28100	0.74774	0.00836618	0.622203	0.952075	200000
C:\Users\isaac\phlag\caster\data\ape.fa	28200	0.70501	0.00836618	0.624849	0.945015	200000
C:\Users\isaac\phlag\caster\data\ape.fa	28300	0.674874	0.00836618	0.610197	0.941655	200000
C:\Users\isaac\phlag\caster\data\ape.fa	28400	0.674874	0.00836618	0.616296	0.941033	200000
C:\Users\isaac\phlag\caster\data\ape.fa	28500	0.674874	0.0091941	0.616296	0.939011	200000
C:\Users\isaac\phlag\caster\data\ape.fa	28600	0.632818	0.0091941	0.616296	0.932091	200000
C:\Users\isaac\phlag\caster\data\ape.fa	28700	0.611006	0.0100535	0.616296	0.926362	200000
C:\Users\isaac\phlag\caster\data\ape.fa	28800	0.611006	0.0100535	0.616296	0.926362	200000
C:\Users\isaac\phlag\caster\data\ape.fa	28900	0.611006	0.0108715	0.622403	0.923897	200000
C:\Users\isaac\phlag\caster\data\ape.fa	29000	0.611006	0.0100306	0.619414	0.926163	200000
C:\Users\isaac\phlag\caster\data\ape.fa	29100	0.611006	0.0100306	0.613891	0.926616	200000
C:\Users\isaac\phlag\caster\data\ape.fa	29200	0.590774	0.0100306	0.613891	0.923204	200000
C:\Users\isaac\phlag\caster\data\ape.fa	29300	0.590774	0.0114828	0.610757	0.919903	200000
C:\Users\isaac\phlag\caster\data\ape.fa	29400	0.568795	0.0114828	0.611143	0.916122	200000
C:\Users\isaac\phlag\caster\data\ape.fa	29500	0.568795	0.0114828	0.616768	0.915737	200000
C:\Users\isaac\phlag\caster\data\ape.fa	29600	0.557807	0.0114828	0.614592	0.914005	200000
C:\Users\isaac\phlag\caster\data\ape.fa	29700	0.557807	0.0106193	0.614592	0.916101	200000
C:\Users\isaac\phlag\caster\data\ape.fa	29800	0.557807	0.0106193	0.617503	0.915902	200000
C:\Users\isaac\phlag\caster\data\ape.fa	29900	0.557807	0.0106193	0.613854	0.916152	200000
C:\Users\isaac\phlag\caster\data\ape.fa	30000	0.557807	0.0106193	0.613854	0.916152	200000
C:\Users\isaac\phlag\caster\data\ape.fa	30100	0.557807	0.0114921	0.613854	0.914031	200000
C:\Users\isaac\phlag\caster\data\ape.fa	30200	0.557807	0.0115018	0.61373	0.914016	200000
C:\Users\isaac\phlag\caster\data\ape.fa	30300	0.557807	0.0115018	0.607183	0.914452	200000
C:\Users\isaac\phlag\caster\data\ape.fa	30400	0.557807	0.0105493	0.618831	0.91598	200000
C:\Users\isaac\phlag\caster\data\ape.fa	30500	0.557807	0.00970822	0.618831	0.918019	200000
C:\Users\isaac\phlag\caster\data\ape.fa	30600	0.54031	0.00970822	0.624255	0.914663	200000
C:\Users\isaac\phlag\caster\data\ape.fa	30700	0.54031	0.00970822	0.62115	0.91487	200000
C:\Users\isaac\phlag\caster\data\ape.fa	30800	0.517929	0.012311	0.615477	0.905059	200000
C:\Users\isaac\phlag\caster\data\ape.fa	30900	0.517929	0.012311	0.608984	0.905413	200000
C:\Users\isaac\phlag\caster\data\ape.fa	31000	0.517929	0.0114927	0.608984	0.907409	200000
C:\Users\isaac\phlag\caster\data\ape.fa	31100	0.517929	0.0114927	0.608984	0.907409	200000
C:\Users\isaac\phlag\caster\data\ape.fa	31200	0.517929	0.0114927	0.61213	0.907228	200000
C:\Users\isaac\phlag\caster\data\ape.fa	31300	0.517929	0.0123452	0.615316	0.904986	200000
C:\Users\isaac\phlag\caster\data\ape.fa	31400	0.495146	0.0123452	0.627816	0.900402	200000
C:\Users\isaac\phlag\caster\data\ape.fa	31500	0.472995	0.0132183	0.627816	0.894491	200000
C:\Users\isaac\phlag\caster\data\ape.fa	31600	0.472995	0.0132183	0.634038	0.89425	200000
C:\Users\isaac\phlag\caster\data\ape.fa	31700	0.472995	0.0132183	0.634038	0.89425	200000
C:\Users\isaac\phlag\caster\data\ape.fa	31800	0.472995	0.0132183	0.634038	0.89425	200000
C:\Users\isaac\phlag\caster\data\ape.fa	31900	0.472995	0.0132183	0.627914	0.894487	200000
C:\Users\isaac\phlag\caster\data\ape.fa	32000	0.511406	0.0132183	0.624642	0.901293	200000
C:\Users\isaac\phlag\caster\data\ape.fa	32100	0.511406	0.0132183	0.624642	0.901293	200000
C:\Users\isaac\phlag\caster\data\ape.fa	32200	0.511406	0.0132183	0.624642	0.901293	200000
C:\Users\isaac\phlag\caster\data\ape.fa	32300	0.493184	0.0132183	0.624642	0.898138	200000
C:\Users\isaac\phlag\caster\data\ape.fa	32400	0.493184	0.0132183	0.624642	0.898138	200000
C:\Users\isaac\phlag\caster\data\ape.fa	32500	0.493184	0.0132183	0.624642	0.898138	200000
C:\Users\isaac\phlag\caster\data\ape.fa	32600	0.493184	0.011607	0.627751	0.901819	200000
C:\Users\isaac\phlag\caster\data\ape.fa	32700	0.493184	0.0133633	0.627751	0.89766	200000
C:\Users\isaac\phlag\caster\data\ape.fa	32800	0.493184	0.0133633	0.634205	0.897384	200000
C:\Users\isaac\phlag\caster\data\ape.fa	32900	0.493184	0.0133633	0.648763	0.896778	200000
C:\Users\isaac\phlag\caster\data\ape.fa	33000	0.493184	0.0133633	0.648757	0.896778	200000
C:\Users\isaac\phlag\caster\data\ape.fa	33100	0.493184	0.0133633	0.648757	0.896778	200000
C:\Users\isaac\phlag\caster\data\ape.fa	33200	0.493184	0.0133633	0.648757	0.896778	200000
C:\Users\isaac\phlag\caster\data\ape.fa	33300	0.493184	0.0133633	0.639341	0.897167	200000
C:\Users\isaac\phlag\caster\data\ape.fa	33400	0.493184	0.0133633	0.639341	0.897167	200000
C:\Users\isaac\phlag\caster\data\ape.fa	33500	0.493353	0.0133633	0.639341	0.897196	200000
C:\Users\isaac\phlag\caster\data\ape.fa	33600	0.493353	0.0133633	0.639341	0.897196	200000
C:\Users\isaac\phlag\caster\data\ape.fa	33700	0.43189	0.0133633	0.6443	0.886451	200000
C:\Users\isaac\phlag\caster\data\ape.fa	33800	0.43189	0.0168298	0.640979	0.878583	200000
C:\Users\isaac\phlag\caster\data\ape.fa	33900	0.43189	0.0168298	0.640979	0.878583	200000
C:\Users\isaac\phlag\caster\data\ape.fa	34000	0.43189	0.0168298	0.640979	0.878583	200000
C:\Users\isaac\phlag\caster\data\ape.fa	34100	0.43189	0.0202732	0.640979	0.870811	200000
C:\Users\isaac\phlag\caster\data\ape.fa	34200	0.43189	0.0202732	0.643804	0.870793	200000
C:\Users\isaac\phlag\caster\data\ape.fa	34300	0.43189	0.0202732	0.638018	0.870831	200000
C:\Users\isaac\phlag\caster\data\ape.fa	34400	0.43189	0.0202732	0.634919	0.870851	200000
C:\Users\isaac\phlag\caster\data\ape.fa	34500	0.43189	0.0202732	0.634919	0.870851	200000
C:\Users\isaac\phlag\caster\data\ape.fa	34600	0.43189	0.0202732	0.641217	0.87081	200000
C:\Users\isaac\phlag\caster\data\ape.fa	34700	0.43189	0.0202732	0.646938	0.870772	200000
C:\Users\isaac\phlag\caster\data\ape.fa	34800	0.43189	0.0202732	0.64389	0.870792	200000
C:\Users\isaac\phlag\caster\data\ape.fa	34900	0.43189	0.0202732	0.650347	0.87075	200000
C:\Users\isaac\phlag\caster\data\ape.fa	35000	0.43189	0.0202732	0.650347	0.87075	200000
C:\Users\isaac\phlag\caster\data\ape.fa	35100	0.43189	0.0202732	0.662759	0.870671	200000
C:\Users\isaac\phlag\caster\data\ape.fa	35200	0.413807	0.0202732	0.662759	0.867595	200000
C:\Users\isaac\phlag\caster\data\ape.fa	35300	0.413807	0.0202732	0.662759	0.867595	200000
C:\Users\isaac\phlag\caster\data\ape.fa	35400	0.415016	0.0202732	0.662759	0.867801	200000
C:\Users\isaac\phlag\caster\data\ape.fa	35500	0.415016	0.0202732	0.672243	0.867777	200000
C:\Users\isaac\phlag\caster\data\ape.fa	35600	0.415016	0.0202732	0.672243	0.867777	200000
C:\Users\isaac\phlag\caster\data\ape.fa	35700	0.332363	0.0202732	0.665763	0.853522	200000
C:\Users\isaac\phlag\caster\data\ape.fa	35800	0.332363	0.0202732	0.659379	0.853418	200000
C:\Users\isaac\phlag\caster\data\ape.fa	35900	0.265395	0.0202732	0.661606	0.841487	200000
C:\Users\isaac\phlag\caster\data\ape.fa	36000	0.265395	0.0197418	0.661606	0.842645	200000
C:\Users\isaac\phlag\caster\data\ape.fa	36100	0.265395	0.0197418	0.661606	0.842645	200000
C:\Users\isaac\phlag\caster\data\ape.fa	36200	0.265395	0.0197418	0.661606	0.842645	200000
C:\Users\isaac\phlag\caster\data\ape.fa	36300	0.265395	0.0188568	0.668983	0.844788	200000
C:\Users\isaac\phlag\caster\data\ape.fa	36400	0.245482	0.0188568	0.668983	0.841204	200000
C:\Users\isaac\phlag\caster\data\ape.fa	36500	0.245482	0.0188568	0.674627	0.841387	200000
C:\Users\isaac\phlag\caster\data\ape.fa	36600	0.245482	0.0188568	0.677757	0.841488	200000
C:\Users\isaac\phlag\caster\data\ape.fa	36700	0.245482	0.0188568	0.677757	0.841488	200000
C:\Users\isaac\phlag\caster\data\ape.fa	36800	0.245482	0.0188568	0.680701	0.841581	200000
C:\Users\isaac\phlag\caster\data\ape.fa	36900	0.245482	0.0156654	0.677719	0.84839	200000
C:\Users\isaac\phlag\caster\data\ape.fa	37000	0.245482	0.0156654	0.694085	0.84876	200000
C:\Users\isaac\phlag\caster\data\ape.fa	37100	0.245482	0.0149515	0.694085	0.850287	200000
C:\Users\isaac\phlag\caster\data\ape.fa	37200	0.245482	0.0149515	0.694085	0.850287	200000
C:\Users\isaac\phlag\caster\data\ape.fa	37300	0.245482	0.0149515	0.70032	0.850411	200000
C:\Users\isaac\phlag\caster\data\ape.fa	37400	0.245482	0.0149515	0.70032	0.850411	200000
C:\Users\isaac\phlag\caster\data\ape.fa	37500	0.245482	0.0149515	0.697444	0.850354	200000
C:\Users\isaac\phlag\caster\data\ape.fa	37600	0.223392	0.0149515	0.694202	0.846413	200000
C:\Users\isaac\phlag\caster\data\ape.fa	37700	0.201732	0.0149515	0.690995	0.842482	200000
C:\Users\isaac\phlag\caster\data\ape.fa	37800	0.180037	0.0149515	0.688266	0.838495	200000
C:\Users\isaac\phlag\caster\data\ape.fa	37900	0.180037	0.0149582	0.694706	0.838712	200000
C:\Users\isaac\phlag\caster\data\ape.fa	38000	0.180037	0.0149582	0.691562	0.838599	200000
C:\Users\isaac\phlag\caster\data\ape.fa	38100	0.180037	0.0149582	0.694869	0.838718	200000
C:\Users\isaac\phlag\caster\data\ape.fa	38200	0.180037	0.0149582	0.694869	0.838718	200000
C:\Users\isaac\phlag\caster\data\ape.fa	38300	0.180081	0.0166166	0.697968	0.835316	200000
C:\Users\isaac\phlag\caster\data\ape.fa	38400	0.200446	0.0198262	0.697968	0.8322	200000
C:\Users\isaac\phlag\caster\data\ape.fa	38500	0.220865	0.0198262	0.697968	0.835795	200000
C:\Users\isaac\phlag\caster\data\ape.fa	38600	0.220865	0.0198262	0.697968	0.835795	200000
C:\Users\isaac\phlag\caster\data\ape.fa	38700	0.242441	0.0198262	0.697968	0.839564	200000
C:\Users\isaac\phlag\caster\data\ape.fa	38800	0.242441	0.0198262	0.697968	0.839564	200000
C:\Users\isaac\phlag\caster\data\ape.fa	38900	0.242441	0.0198262	0.697968	0.839564	200000
C:\Users\isaac\phlag\caster\data\ape.fa	39000	0.242441	0.0173335	0.692192	0.844629	200000
C:\Users\isaac\phlag\caster\data\ape.fa	39100	0.242441	0.0163459	0.689665	0.846668	200000
C:\Users\isaac\phlag\caster\data\ape.fa	39200	0.220245	0.0145968	0.686383	0.84642	200000
C:\Users\isaac\phlag\caster\data\ape.fa	39300	0.220245	0.0145968	0.680084	0.846258	200000
C:\Users\isaac\phlag\caster\data\ape.fa	39400	0.220245	0.0154697	0.686608	0.844539	200000
C:\Users\isaac\phlag\caster\data\ape.fa	39500	0.220245	0.0188551	0.680392	0.837063	200000
C:\Users\isaac\phlag\caster\data\ape.fa	39600	0.220245	0.0188551	0.677516	0.836954	200000
C:\Users\isaac\phlag\caster\data\ape.fa	39700	0.246716	0.0188551	0.669668	0.841453	200000
C:\Users\isaac\phlag\caster\data\ape.fa	39800	0.246716	0.0179823	0.669668	0.84335	200000
C:\Users\isaac\phlag\caster\data\ape.fa	39900	0.246716	0.0179823	0.666495	0.843254	200000
C:\Users\isaac\phlag\caster\data\ape.fa	40000	0.246716	0.0188796	0.666495	0.841296	200000
C:\Users\isaac\phlag\caster\data\ape.fa	40100	0.246716	0.0139188	0.666495	0.852233	200000
C:\Users\isaac\phlag\caster\data\ape.fa	40200	0.246716	0.010697	0.666495	0.859483	200000
C:\Users\isaac\phlag\caster\data\ape.fa	40300	0.246716	0.0114817	0.67324	0.85778	200000
C:\Users\isaac\phlag\caster\data\ape.fa	40400	0.246716	0.010535	0.673566	0.859908	200000
C:\Users\isaac\phlag\caster\data\ape.fa	40500	0.246716	0.010535	0.666146	0.859848	200000
C:\Users\isaac\phlag\caster\data\ape.fa	40600	0.246716	0.010535	0.660383	0.859801	200000
C:\Users\isaac\phlag\caster\data\ape.fa	40700	0.246716	0.010535	0.660383	0.859801	200000
C:\Users\isaac\phlag\caster\data\ape.fa	40800	0.246716	0.012097	0.657601	0.856202	200000
C:\Users\isaac\phlag\caster\data\ape.fa	40900	0.281581	0.0129687	0.660907	0.860597	200000
C:\Users\isaac\phlag\caster\data\ape.fa	41000	0.281581	0.0129687	0.660907	0.860597	200000
C:\Users\isaac\phlag\caster\data\ape.fa	41100	0.30458	0.0129687	0.654687	0.864713	200000
C:\Users\isaac\phlag\caster\data\ape.fa	41200	0.30458	0.0130892	0.654687	0.864438	200000
C:\Users\isaac\phlag\caster\data\ape.fa	41300	0.30458	0.0130892	0.654687	0.864438	200000
C:\Users\isaac\phlag\caster\data\ape.fa	41400	0.30458	0.0138762	0.654687	0.862649	200000
C:\Users\isaac\phlag\caster\data\ape.fa	41500	0.30458	0.0147496	0.657951	0.860695	200000
C:\Users\isaac\phlag\caster\data\ape.fa	41600	0.30458	0.0147496	0.657638	0.860693	200000
C:\Users\isaac\phlag\caster\data\ape.fa	41700	0.30458	0.0147496	0.657624	0.860693	200000
C:\Users\isaac\phlag\caster\data\ape.fa	41800	0.30458	0.0147496	0.657624	0.860693	200000
C:\Users\isaac\phlag\caster\data\ape.fa	41900	0.30458	0.0155671	0.657624	0.858857	200000
C:\Users\isaac\phlag\caster\data\ape.fa	42000	0.30458	0.0164084	0.657624	0.856976	200000
C:\Users\isaac\phlag\caster\data\ape.fa	42100	0.30458	0.0172619	0.657624	0.855076	200000
C:\Users\isaac\phlag\caster\data\ape.fa	42200	0.30458	0.0172619	0.657624	0.855076	200000
C:\Users\isaac\phlag\caster\data\ape.fa	42300	0.30458	0.0172619	0.663177	0.855155	200000
C:\Users\isaac\phlag\caster\data\ape.fa	42400	0.30458	0.0180904	0.666452	0.853386	200000
C:\Users\isaac\phlag\caster\data\ape.fa	42500	0.294017	0.0172788	0.673842	0.85341	200000
C:\Users\isaac\phlag\caster\data\ape.fa	42600	0.294017	0.0202017	0.673842	0.847099	200000
C:\Users\isaac\phlag\caster\data\ape.fa	42700	0.28365	0.0202017	0.669262	0.845146	200000
C:\Users\isaac\phlag\caster\data\ape.fa	42800	0.28365	0.0193897	0.669262	0.8469	200000
C:\Users\isaac\phlag\caster\data\ape.fa	42900	0.241355	0.0210288	0.659805	0.8354	200000
C:\Users\isaac\phlag\caster\data\ape.fa	43000	0.241355	0.0202621	0.659805	0.837069	200000
C:\Users\isaac\phlag\caster\data\ape.fa	43100	0.241355	0.0202621	0.662709	0.83718	200000
C:\Users\isaac\phlag\caster\data\ape.fa	43200	0.282903	0.0202621	0.662709	0.844701	200000
C:\Users\isaac\phlag\caster\data\ape.fa	43300	0.282903	0.0202621	0.662709	0.844701	200000
C:\Users\isaac\phlag\caster\data\ape.fa	43400	0.282903	0.0195264	0.668204	0.846445	200000
C:\Users\isaac\phlag\caster\data\ape.fa	43500	0.282903	0.0185894	0.673539	0.848601	200000
C:\Users\isaac\phlag\caster\data\ape.fa	43600	0.260698	0.0185894	0.673539	0.844654	200000
C:\Users\isaac\phlag\caster\data\ape.fa	43700	0.260698	0.0149203	0.673539	0.852655	200000
C:\Users\isaac\phlag\caster\data\ape.fa	43800	0.260698	0.0149203	0.673539	0.852655	200000
C:\Users\isaac\phlag\caster\data\ape.fa	43900	0.260698	0.0149203	0.67937	0.852756	200000
C:\Users\isaac\phlag\caster\data\ape.fa	44000	0.260698	0.0149203	0.676731	0.85271	200000
C:\Users\isaac\phlag\caster\data\ape.fa	44100	0.260698	0.0149203	0.676731	0.85271	200000
C:\Users\isaac\phlag\caster\data\ape.fa	44200	0.260698	0.0149203	0.673587	0.852656	200000
C:\Users\isaac\phlag\caster\data\ape.fa	44300	0.260698	0.0149203	0.673554	0.852655	200000
C:\Users\isaac\phlag\caster\data\ape.fa	44400	0.260698	0.0149203	0.66994	0.852592	200000
C:\Users\isaac\phlag\caster\data\ape.fa	44500	0.260698	0.0149203	0.67914	0.852752	200000
C:\Users\isaac\phlag\caster\data\ape.fa	44600	0.260698	0.0139469	0.67601	0.854838	200000
C:\Users\isaac\phlag\caster\data\ape.fa	44700	0.283687	0.0156796	0.67601	0.855109	200000
C:\Users\isaac\phlag\caster\data\ape.fa	44800	0.262821	0.0156796	0.67601	0.851413	200000
C:\Users\isaac\phlag\caster\data\ape.fa	44900	0.262821	0.0164341	0.669453	0.849628	200000
C:\Users\isaac\phlag\caster\data\ape.fa	45000	0.262821	0.0164341	0.666618	0.849566	200000
C:\Users\isaac\phlag\caster\data\ape.fa	45100	0.231101	0.0181136	0.66825	0.840189	200000
C:\Users\isaac\phlag\caster\data\ape.fa	45200	0.231101	0.0190016	0.66825	0.838258	200000
C:\Users\isaac\phlag\caster\data\ape.fa	45300	0.231101	0.0189405	0.674828	0.838628	200000
C:\Users\isaac\phlag\caster\data\ape.fa	45400	0.253111	0.0189405	0.681289	0.842775	200000
C:\Users\isaac\phlag\caster\data\ape.fa	45500	0.253111	0.0189405	0.681289	0.842775	200000
C:\Users\isaac\phlag\caster\data\ape.fa	45600	0.253111	0.0189405	0.672125	0.842496	200000
C:\Users\isaac\phlag\caster\data\ape.fa	45700	0.232908	0.0197712	0.669279	0.836958	200000
C:\Users\isaac\phlag\caster\data\ape.fa	45800	0.232908	0.0163099	0.674879	0.844656	200000
C:\Users\isaac\phlag\caster\data\ape.fa	45900	0.232908	0.0163099	0.674879	0.844656	200000
C:\Users\isaac\phlag\caster\data\ape.fa	46000	0.233018	0.0171027	0.674849	0.84295	200000
C:\Users\isaac\phlag\caster\data\ape.fa	46100	0.22376	0.0172827	0.682277	0.841131	200000
C:\Users\isaac\phlag\caster\data\ape.fa	46200	0.22376	0.0172827	0.685471	0.841235	200000
C:\Users\isaac\phlag\caster\data\ape.fa	46300	0.22376	0.016467	0.68876	0.843083	200000
C:\Users\isaac\phlag\caster\data\ape.fa	46400	0.22376	0.016467	0.689143	0.843094	200000
C:\Users\isaac\phlag\caster\data\ape.fa	46500	0.22376	0.0173361	0.689143	0.841239	200000
C:\Users\isaac\phlag\caster\data\ape.fa	46600	0.22376	0.0173361	0.689143	0.841239	200000
C:\Users\isaac\phlag\caster\data\ape.fa	46700	0.22376	0.0173361	0.689143	0.841239	200000
C:\Users\isaac\phlag\caster\data\ape.fa	46800	0.22376	0.0173361	0.695446	0.841439	200000
C:\Users\isaac\phlag\caster\data\ape.fa	46900	0.22376	0.0173361	0.698041	0.841521	200000
C:\Users\isaac\phlag\caster\data\ape.fa	47000	0.22376	0.0180032	0.700678	0.840204	200000
C:\Users\isaac\phlag\caster\data\ape.fa	47100	0.22376	0.0180032	0.700678	0.840204	200000
C:\Users\isaac\phlag\caster\data\ape.fa	47200	0.22376	0.0180032	0.706949	0.840409	200000
C:\Users\isaac\phlag\caster\data\ape.fa	47300	0.244311	0.0180032	0.706949	0.843954	200000
C:\Users\isaac\phlag\caster\data\ape.fa	47400	0.244311	0.0180032	0.713256	0.844128	200000
C:\Users\isaac\phlag\caster\data\ape.fa	47500	0.244311	0.0180032	0.728086	0.844525	200000
C:\Users\isaac\phlag\caster\data\ape.fa	47600	0.244311	0.0180032	0.740505	0.844846	200000
C:\Users\isaac\phlag\caster\data\ape.fa	47700	0.244311	0.0180032	0.743595	0.844925	200000
C:\Users\isaac\phlag\caster\data\ape.fa	47800	0.244311	0.0180032	0.7405	0.844846	200000
C:\Users\isaac\phlag\caster\data\ape.fa	47900	0.223147	0.0180032	0.737384	0.841254	200000
C:\Users\isaac\phlag\caster\data\ape.fa	48000	0.204109	0.0161465	0.737023	0.841792	200000
C:\Users\isaac\phlag\caster\data\ape.fa	48100	0.221606	0.0175253	0.730909	0.841764	200000
C:\Users\isaac\phlag\caster\data\ape.fa	48200	0.221606	0.0166313	0.730787	0.843571	200000
C:\Users\isaac\phlag\caster\data\ape.fa	48300	0.221606	0.0166313	0.730787	0.843571	200000
C:\Users\isaac\phlag\caster\data\ape.fa	48400	0.241329	0.0166313	0.730787	0.846876	200000
C:\Users\isaac\phlag\caster\data\ape.fa	48500	0.241329	0.0166313	0.733773	0.846945	200000
C:\Users\isaac\phlag\caster\data\ape.fa	48600	0.241329	0.0166313	0.733773	0.846945	200000
C:\Users\isaac\phlag\caster\data\ape.fa	48700	0.241329	0.0166313	0.733773	0.846945	200000
C:\Users\isaac\phlag\caster\data\ape.fa	48800	0.241329	0.0150716	0.736587	0.850167	200000
C:\Users\isaac\phlag\caster\data\ape.fa	48900	0.241329	0.0150716	0.739545	0.850224	200000
C:\Users\isaac\phlag\caster\data\ape.fa	49000	0.241329	0.0150716	0.731344	0.850065	200000
C:\Users\isaac\phlag\caster\data\ape.fa	49100	0.219459	0.0133481	0.73673	0.850045	200000
C:\Users\isaac\phlag\caster\data\ape.fa	49200	0.197469	0.0133481	0.727009	0.846118	200000
C:\Users\isaac\phlag\caster\data\ape.fa	49300	0.197469	0.0133481	0.720897	0.845965	200000
C:\Users\isaac\phlag\caster\data\ape.fa	49400	0.176953	0.0133481	0.717876	0.842335	200000
C:\Users\isaac\phlag\caster\data\ape.fa	49500	0.176953	0.0133481	0.717876	0.842335	200000
C:\Users\isaac\phlag\caster\data\ape.fa	49600	0.153549	0.0141733	0.717893	0.836524	200000
C:\Users\isaac\phlag\caster\data\ape.fa	49700	0.153549	0.0141733	0.720449	0.83662	200000
C:\Users\isaac\phlag\caster\data\ape.fa	49800	0.153549	0.0141733	0.726084	0.836829	200000
C:\Users\isaac\phlag\caster\data\ape.fa	49900	0.153549	0.0132869	0.726084	0.838662	200000
C:\Users\isaac\phlag\caster\data\ape.fa	50000	0.153549	0.0132869	0.720007	0.838451	200000
C:\Users\isaac\phlag\caster\data\ape.fa	50100	0.153549	0.0132869	0.714018	0.838239	200000
C:\Users\isaac\phlag\caster\data\ape.fa	50200	0.134289	0.0132869	0.714018	0.834831	200000
