pos	avg*ABBA	avg*BABA	avg*AABB	sliding_D*	QuartetCnt
157800	-0.062447857679804916	0.0567724	0.140978	-0.219202	13670000.0
157900	-0.0700158437014381	0.0567432	0.141062	-0.219016	13666000.0
158000	0.031078419723094285	0.0566024	0.141082	-0.218397	13662000.0
158100	0.12589043494287153	0.056456	0.141145	-0.217753	13658000.0
158200	-0.0905659818978397	0.056323	0.141198	-0.21726	13654000.0
158300	0.017186084984797165	0.0562364	0.141252	-0.216867	13650000.0
158400	0.0539063500330573	0.0561002	0.141214	-0.216357	13646000.0
158500	0.0803255607263144	0.0559256	0.141297	-0.21567	13642000.0
158600	0.02864385552772252	0.0558078	0.141339	-0.215272	13638000.0
158700	-0.02570588390833223	0.0557305	0.141274	-0.215065	13634000.0
158800	-0.07175932206487197	0.0556319	0.141391	-0.214555	13630000.0
158900	0.019603188304637476	0.0555268	0.141476	-0.214134	13626000.0
159000	-0.0962222011985607	0.0553772	0.141496	-0.21353	13622000.0
159100	-0.28114694834946075	0.0551855	0.141559	-0.212761	13618000.0
159200	0.054624680415766784	0.0550081	0.141612	-0.212147	13614000.0
159300	0.10135458410861953	0.0549009	0.141667	-0.211729	13610000.0
159400	-0.22531694355418386	0.0547849	0.141628	-0.211239	13606000.0
159500	-0.08999697047099375	0.0546818	0.141711	-0.210763	13602000.0
159600	0.07288482610051979	0.0545848	0.141753	-0.21039	13598000.0
159700	0.21672514697116987	0.0545184	0.141688	-0.210167	13594000.0
159800	0.01306697076754079	0.0544712	0.141806	-0.209798	13590000.0
159900	-0.061814894122913445	0.0543968	0.141891	-0.20944	13586000.0
160000	-0.007292544110484016	0.0542368	0.141912	-0.208741	13582000.0
160100	0.1484902419148185	0.0541594	0.141974	-0.20835	13578000.0
160200	-0.053604317912453535	0.0540841	0.142027	-0.20807	13574000.0
160300	-0.06892580066502536	0.0540796	0.142081	-0.207992	13570000.0
160400	-0.03727445221820325	0.0539936	0.142043	-0.207663	13566000.0
160500	-0.08433266082587124	0.0539375	0.142126	-0.207363	13562000.0
160600	0.023261031599479554	0.0538697	0.142169	-0.207096	13558000.0
160700	0.17346854584695606	0.0538069	0.142104	-0.206882	13554000.0
160800	0.04332082731160291	0.0537385	0.142222	-0.20643	13550000.0
160900	-0.014224150212628761	0.0536529	0.142308	-0.206026	13546000.0
161000	-0.018156626891554412	0.053493	0.142329	-0.205314	13542000.0
161100	-0.14528938086966572	0.0533521	0.142393	-0.204679	13538000.0
161200	0.09933057771471591	0.0532328	0.142446	-0.204226	13534000.0
161300	0.0032365802987197965	0.05314	0.1425	-0.203811	13530000.0
161400	-0.0070024913590625674	0.0530155	0.142462	-0.203222	13526000.0
161500	0.33034765678448613	0.0528916	0.142546	-0.202711	13522000.0
161600	0.04089659083656862	0.052787	0.142589	-0.202356	13518000.0
161700	-0.06416170500951844	0.0527647	0.142524	-0.202356	13514000.0
161800	-0.03161575962055433	0.0527802	0.142643	-0.202284	13510000.0
161900	0.12585367091967548	0.052797	0.142729	-0.202328	13506000.0
162000	0.022339541053776446	0.0527351	0.14275	-0.202049	13502000.0
162100	-0.1328187978317367	0.0526653	0.142814	-0.201737	13498000.0
162200	0.10291249345752036	0.0526044	0.142868	-0.201562	13494000.0
162300	-0.05583320855389941	0.0526426	0.142922	-0.201705	13490000.0
162400	0.19831837762175455	0.0526312	0.142884	-0.201655	13486000.0
162500	0.11899410657146486	0.0526208	0.14296	-0.201537	13482000.0
162600	-0.03375008956587512	0.052607	0.142993	-0.201493	13478000.0
162700	0.1390894361735113	0.0526282	0.14292	-0.201614	13474000.0
162800	0.01779415105274033	0.0526394	0.14303	-0.201428	13470000.0
162900	0.09629336751222195	0.0526487	0.143108	-0.201345	13466000.0
163000	0.059493781729447484	0.0525797	0.143121	-0.20104	13462000.0
163100	-0.07361886549908736	0.0525342	0.143176	-0.200832	13458000.0
163200	-0.0533570832317462	0.0524857	0.143221	-0.200711	13454000.0
163300	0.11398528175811613	0.0524995	0.143266	-0.200771	13450000.0
163400	-0.022481933210654087	0.052464	0.143219	-0.200643	13446000.0
163500	-0.029376646324199677	0.0524299	0.143303	-0.200471	13442000.0
163600	-0.0845388579349353	0.0523968	0.143329	-0.200404	13438000.0
163700	0.05333180655934611	0.0523786	0.143246	-0.200423	13434000.0
163800	0.2172190919243145	0.0524043	0.143349	-0.200453	13430000.0
163900	-0.0958073914254273	0.0524073	0.143418	-0.200518	13426000.0
164000	0.013381845667275807	0.0523403	0.143422	-0.200174	13422000.0
164100	0.15218705554154294	0.0522963	0.143469	-0.199928	13418000.0
164200	0.0029908608754284846	0.0522849	0.143506	-0.199907	13414000.0
164300	0.0561925796249734	0.0523112	0.143544	-0.19997	13410000.0
164400	-0.09526865281468798	0.0522882	0.143489	-0.199845	13406000.0
164500	0.05379960972076486	0.0522549	0.143552	-0.199665	13402000.0
164600	-0.0077526265004548775	0.0522293	0.143595	-0.199566	13398000.0
164700	0.10954149956798631	0.0522533	0.143529	-0.199684	13394000.0
164800	0.12971980515647513	0.0522783	0.143649	-0.199591	13390000.0
164900	0.2699349642018614	0.0523039	0.143737	-0.199621	13386000.0
165000	0.06895601732135756	0.0522302	0.14375	-0.199241	13382000.0
165100	0.04357743165821665	0.0521253	0.143806	-0.198752	13378000.0
165200	0.030426130157733603	0.0520178	0.143852	-0.198349	13374000.0
165300	-0.024328529281068836	0.0519999	0.143899	-0.198233	13370000.0
165400	0.044851884346169116	0.0519285	0.143854	-0.19791	13366000.0
165500	-0.018538441013902944	0.0518539	0.143937	-0.197552	13362000.0
165600	0.02784069762696143	0.051747	0.14398	-0.197136	13358000.0
165700	0.14276105356079596	0.0516529	0.143914	-0.196795	13354000.0
165800	-0.08964015652796412	0.0516027	0.144036	-0.19641	13350000.0
165900	0.12499935611290455	0.0515474	0.144125	-0.196126	13346000.0
166000	0.14273710673398654	0.0514139	0.144155	-0.195495	13342000.0
166100	-0.0007761526991078762	0.051268	0.14423	-0.194827	13338000.0
166200	-0.20116488990085948	0.0511695	0.144295	-0.194439	13334000.0
166300	-0.04976119870944325	0.0511337	0.144371	-0.194226	13330000.0
166400	0.14073595465611094	0.0510529	0.144355	-0.193837	13326000.0
166500	0.008747893770111786	0.050981	0.144446	-0.19348	13322000.0
166600	-0.08890262322949108	0.0509232	0.144498	-0.193247	13318000.0
166700	-0.03944319212282174	0.0509032	0.144441	-0.193183	13314000.0
166800	0.09510910265045532	0.0509138	0.144572	-0.193028	13310000.0
166900	0.06571785682013793	0.0509098	0.14467	-0.192936	13306000.0
167000	-0.012834509916969434	0.0508344	0.1447	-0.192531	13302000.0
167100	-0.02561864118146876	0.0507468	0.144776	-0.192089	13298000.0
167200	-0.02812211490438219	0.050645	0.144841	-0.191688	13294000.0
167300	-0.08118681844985026	0.0506254	0.1449	-0.191555	13290000.0
167400	0.17260726894694417	0.0505392	0.144865	-0.19116	13286000.0
167500	-0.02116414692113399	0.0504647	0.144946	-0.190803	13282000.0
167600	0.13277665208254966	0.050368	0.14499	-0.190425	13278000.0
167700	0.16319920519224515	0.0502772	0.144923	-0.190091	13274000.0
167800	0.11091148981479605	0.0501999	0.145045	-0.189601	13270000.0
167900	-0.03208423127180485	0.050076	0.145134	-0.189048	13266000.0
168000	0.05146500903366095	0.0498965	0.145155	-0.18824	13262000.0
168100	0.008677639360908384	0.0497297	0.145221	-0.187493	13258000.0
168200	-0.07928318607301282	0.049593	0.145278	-0.18696	13254000.0
168300	0.0435234281721603	0.0494968	0.145336	-0.186525	13250000.0
168400	-0.10680097911598026	0.0493485	0.145301	-0.18588	13246000.0
168500	0.1298692388461564	0.0491546	0.145384	-0.185049	13242000.0
168600	-0.03536292972983931	0.0489454	0.145432	-0.18419	13238000.0
168700	0.03122626558728393	0.0487241	0.14537	-0.183299	13234000.0
168800	0.039456687154614214	0.0485728	0.145497	-0.182482	13230000.0
168900	-0.014760797370407735	0.0484496	0.14559	-0.181898	13226000.0
169000	0.06981798014752748	0.0482145	0.145617	-0.180827	13222000.0
169100	-0.03633216566225245	0.0479854	0.145687	-0.179793	13218000.0
169200	0.09828272974572441	0.047747	0.145749	-0.178813	13214000.0
169300	-0.12343946802467486	0.0476035	0.145813	-0.178149	13210000.0
169400	0.023816557954641184	0.0474335	0.145783	-0.177377	13206000.0
169500	0.20507459990582846	0.047309	0.14587	-0.176782	13202000.0
169600	-0.08887713246055748	0.0472379	0.145914	-0.176605	13198000.0
169700	-0.056619797052485155	0.0471358	0.145848	-0.176259	13194000.0
169800	0.0625494849658915	0.0470549	0.145971	-0.175803	13190000.0
169900	0.029104778193959794	0.046948	0.14606	-0.175364	13186000.0
170000	0.04621500992735592	0.0468126	0.146082	-0.174767	13182000.0
170100	0.060066713014766356	0.0466591	0.146148	-0.174112	13178000.0
170200	0.074600846856177	0.0465249	0.146206	-0.173631	13174000.0
170300	0.12208918419562231	0.0465022	0.146265	-0.173542	13170000.0
170400	0.05210716569285125	0.0464546	0.14623	-0.173345	13166000.0
170500	-0.013012665461854245	0.0463753	0.146313	-0.173022	13162000.0
170600	0.07837397012027314	0.0462758	0.146357	-0.172561	13158000.0
170700	0.20111219348952156	0.0461939	0.146291	-0.172242	13154000.0
170800	-0.002126074638257357	0.046119	0.146415	-0.171756	13150000.0
170900	-0.08631643046706416	0.0460634	0.146504	-0.171459	13146000.0
171000	0.12185966692869728	0.0459232	0.146526	-0.170784	13142000.0
171100	-0.0008807163953598249	0.0458147	0.146621	-0.170228	13138000.0
171200	-0.20612055460140363	0.0456578	0.146707	-0.16958	13134000.0
171300	0.09588776771504218	0.0455672	0.146795	-0.169141	13130000.0
171400	-0.04237291859539227	0.0454123	0.146789	-0.168432	13126000.0
171500	0.0021029717695839212	0.0452876	0.146901	-0.167849	13122000.0
171600	0.04434853305690146	0.0451756	0.146974	-0.167364	13118000.0
171700	0.030207867977906644	0.045041	0.146936	-0.166801	13114000.0
171800	0.08211648171390394	0.0449687	0.147091	-0.166301	13110000.0
171900	-0.03237823705698434	0.0448298	0.14721	-0.165638	13106000.0
172000	0.062496079817608276	0.0446469	0.147263	-0.164757	13102000.0
172100	-0.014763167758391722	0.0444448	0.147325	-0.163841	13098000.0
172200	0.0850614480887503	0.0442455	0.147383	-0.163036	13094000.0
172300	0.07269774840130534	0.0441677	0.147444	-0.162777	13090000.0
172400	-0.08238707020445954	0.0440702	0.1474	-0.162434	13086000.0
172500	0.11973301161750323	0.0440104	0.147474	-0.162253	13082000.0
172600	-0.042485944511404805	0.043917	0.14751	-0.161978	13078000.0
172700	0.09190457982811452	0.0438206	0.147434	-0.161707	13074000.0
172800	0.04782143134013407	0.0437431	0.14755	-0.161327	13070000.0
172900	0.19489176767951227	0.0436928	0.147632	-0.161164	13066000.0
173000	-0.011276498237185215	0.0435961	0.147648	-0.16077	13062000.0
173100	-0.023874279611819746	0.0435167	0.147701	-0.160471	13058000.0
173200	0.00908593941122674	0.0434171	0.14775	-0.160188	13054000.0
173300	-0.019291178283427544	0.0433918	0.147802	-0.160048	13050000.0
173400	0.091036290194205	0.0432978	0.147767	-0.159597	13046000.0
173500	-0.1505931608436588	0.0431948	0.147851	-0.159127	13042000.0
173600	-0.09433544191463542	0.0431003	0.147897	-0.158726	13038000.0
173700	-0.09573159215791932	0.0429874	0.14783	-0.158217	13034000.0
173800	0.10610215919735758	0.0429196	0.147956	-0.157705	13030000.0
173900	0.18214193725819253	0.0428223	0.148048	-0.157176	13026000.0
174000	0.0006603781462528498	0.0426741	0.148073	-0.156396	13022000.0
174100	-0.005761772319001062	0.0425317	0.148136	-0.155665	13018000.0
174200	0.01812421631131814	0.0423446	0.148194	-0.154844	13014000.0
174300	0.12731523026081906	0.0422806	0.148256	-0.154481	13010000.0
174400	-0.08158351341905741	0.0422239	0.148221	-0.15413	13006000.0
174500	0.034994498273478516	0.0421613	0.148305	-0.15377	13002000.0
174600	0.10868246297824298	0.0420648	0.148352	-0.1533	12998000.0
174700	0.06127821699398452	0.0419863	0.148284	-0.152987	12994000.0
174800	0.03014026165987434	0.0419597	0.148411	-0.152703	12990000.0
174900	0.11128540925671412	0.0419328	0.148503	-0.152527	12986000.0
175000	-0.25912662929992375	0.0418411	0.148528	-0.152032	12982000.0
175100	0.07899023195309077	0.0417019	0.148592	-0.151364	12978000.0
175200	-0.05421586831274239	0.0415713	0.148651	-0.150832	12974000.0
175300	-0.1718818896856457	0.0415059	0.148712	-0.150569	12970000.0
175400	0.06230725995249808	0.0413724	0.148678	-0.149999	12966000.0
175500	0.14853945451629577	0.0412362	0.148762	-0.149438	12962000.0
175600	-0.0025848514627691867	0.0411233	0.148809	-0.149003	12958000.0
175700	0.10644435472029389	0.0409991	0.148741	-0.148545	12954000.0
175800	0.17238872579886455	0.0409346	0.148869	-0.148154	12950000.0
175900	0.14264134535840473	0.0408393	0.148952	-0.147751	12946000.0
176000	0.1751528529371393	0.0406919	0.148968	-0.147077	12942000.0
176100	0.08536624910718922	0.0405635	0.149023	-0.146508	12938000.0
176200	0.01867606389015928	0.0404022	0.149082	-0.145898	12934000.0
176300	-0.14906538118971685	0.0403222	0.149144	-0.14552	12930000.0
176400	-0.013458648812994859	0.0402483	0.149111	-0.145136	12926000.0
176500	-0.07318075953161918	0.0401919	0.149206	-0.144848	12922000.0
176600	0.22823367174978137	0.0401094	0.149253	-0.144488	12918000.0
176700	-0.0064424812432336605	0.0400354	0.149187	-0.144181	12914000.0
176800	0.02347948067844857	0.0399829	0.149314	-0.143792	12910000.0
176900	0.06630553760404675	0.0399154	0.149414	-0.143444	12906000.0
177000	0.015532844637245372	0.0398097	0.149448	-0.142878	12902000.0
177100	0.1806840040430753	0.0397089	0.149522	-0.142358	12898000.0
177200	-0.051097736173445193	0.0396	0.149581	-0.141917	12894000.0
177300	0.030626445523724274	0.0396108	0.149642	-0.141928	12890000.0
177400	-0.06306485856980483	0.0395907	0.149608	-0.141773	12886000.0
177500	-0.1208237511220706	0.039563	0.149683	-0.141622	12882000.0
177600	-0.050003009090528544	0.0394992	0.14973	-0.141341	12878000.0
177700	0.007477020295158798	0.0394165	0.149664	-0.140995	12874000.0
177800	-0.031736522451726	0.0393654	0.149793	-0.140611	12870000.0
177900	-0.05805049798738561	0.039304	0.149885	-0.140295	12866000.0
178000	-0.1294244463671834	0.0391933	0.14991	-0.139713	12862000.0
178100	0.0029031427371305225	0.039063	0.149975	-0.139072	12858000.0
178200	-0.13927013740310024	0.0389254	0.150035	-0.138505	12854000.0
178300	0.08720599636896026	0.0388773	0.150097	-0.138264	12850000.0
178400	0.019461075293450328	0.0388129	0.150063	-0.137915	12846000.0
178500	-0.13454154994649306	0.0387514	0.150148	-0.137611	12842000.0
178600	-0.019711707704986342	0.0387208	0.150196	-0.137471	12838000.0
178700	-0.06399914055905832	0.0387158	0.15013	-0.137454	12834000.0
178800	0.043146851041918045	0.0387415	0.150259	-0.137403	12830000.0
178900	0.14527264460231445	0.0387189	0.150351	-0.137252	12826000.0
179000	-0.17627314696457447	0.0386496	0.150377	-0.136842	12822000.0
179100	0.022753407914741716	0.0385343	0.150442	-0.136263	12818000.0
179200	-0.00477347955666404	0.038396	0.150502	-0.135687	12814000.0
179300	0.07837200764504657	0.0383419	0.150565	-0.135421	12810000.0
179400	0.03257366282376892	0.0382843	0.150531	-0.135105	12806000.0
179500	-0.06394693317388192	0.038231	0.150617	-0.134839	12802000.0
179600	-0.02065999356666182	0.0381425	0.150665	-0.13445	12798000.0
179700	-0.06835018568034891	0.0380663	0.150599	-0.134125	12794000.0
179800	0.11886581385985984	0.0380143	0.150728	-0.133741	12790000.0
179900	0.013394364867194222	0.0379981	0.150821	-0.13362	12786000.0
180000	0.20139856857530075	0.0378882	0.150847	-0.133034	12782000.0
180100	0.005220018618537922	0.0378172	0.150912	-0.132645	12778000.0
180200	-0.05956567669104628	0.0376889	0.150973	-0.132111	12774000.0
180300	-0.1400982392612827	0.0376639	0.151036	-0.131971	12770000.0
180400	-0.1690247676255945	0.0375704	0.151002	-0.131497	12766000.0
180500	-0.147128294300549	0.0374847	0.151088	-0.13109	12762000.0
180600	0.037993265101148345	0.0374025	0.151137	-0.130727	12758000.0
180700	0.06216010232299339	0.0373137	0.15107	-0.130344	12754000.0
180800	-0.14681867020321338	0.0372547	0.151201	-0.12993	12750000.0
180900	0.10080233140761155	0.0371396	0.151294	-0.129379	12746000.0
181000	-0.036981705168343953	0.0370237	0.151339	-0.128697	12742000.0
181100	0.026020001198554937	0.0368836	0.151426	-0.127938	12738000.0
181200	0.17256136282554244	0.0367702	0.151506	-0.127399	12734000.0
181300	0.1010312315865532	0.0367537	0.151589	-0.127229	12730000.0
181400	-0.015479964790583233	0.0367182	0.151575	-0.126937	12726000.0
181500	-0.07774022254152875	0.0367122	0.151682	-0.126811	12722000.0
181600	-0.2037968401329305	0.0366687	0.151749	-0.126545	12718000.0
181700	-0.060513631924242015	0.0366294	0.151702	-0.126307	12714000.0
181800	-0.009688723882769446	0.0366399	0.151852	-0.126131	12710000.0
181900	-0.0872862527151184	0.0366313	0.151966	-0.125979	12706000.0
182000	-0.001677596709230473	0.0366044	0.152002	-0.125747	12702000.0
182100	0.019139188295876824	0.0365355	0.15208	-0.125364	12698000.0
182200	-0.011043498180807857	0.0364412	0.152153	-0.124973	12694000.0
182300	-0.05355025808234598	0.0364031	0.152206	-0.124728	12690000.0
182400	0.02834236719667277	0.0363639	0.152162	-0.124433	12686000.0
182500	0.05567686495694091	0.0362916	0.15224	-0.124036	12682000.0
182600	-0.09755180774428461	0.0362294	0.152278	-0.123709	12678000.0
182700	0.152598537974627	0.0361464	0.152201	-0.123296	12674000.0
182800	0.0016689867715738247	0.0360741	0.152323	-0.122777	12670000.0
182900	0.013411562294484767	0.0359764	0.15241	-0.122302	12666000.0
183000	0.08236494232565572	0.0358249	0.152417	-0.121537	12662000.0
183100	0.03487181312635017	0.0356667	0.152469	-0.120772	12658000.0
183200	0.10685296339132452	0.0355054	0.152525	-0.120089	12654000.0
183300	0.04024151652018242	0.0354593	0.152599	-0.119899	12650000.0
183400	-0.0497080374640438	0.0353753	0.152572	-0.119507	12646000.0
183500	0.04767285252061016	0.0353149	0.15267	-0.119256	12642000.0
183600	-0.10286292073206618	0.0352419	0.152729	-0.11897	12638000.0
183700	0.022364970577652313	0.0351956	0.152673	-0.118803	12634000.0
183800	0.00818840093555392	0.0352024	0.152812	-0.118736	12630000.0
183900	-0.009303685727253973	0.0351836	0.152917	-0.11861	12626000.0
184000	-0.0013298511438930745	0.0351597	0.152952	-0.118394	12622000.0
184100	-0.17665470454976392	0.0351194	0.153034	-0.118133	12618000.0
184200	-0.04335409077409615	0.0350443	0.1531	-0.117828	12614000.0
184300	0.020802090114111473	0.0350691	0.153164	-0.117905	12610000.0
184400	0.027519639199740036	0.0350491	0.153126	-0.117747	12606000.0
184500	-0.09123681409259582	0.0350743	0.153215	-0.117824	12602000.0
184600	0.13809798408647006	0.0350784	0.153263	-0.117834	12598000.0
184700	-0.07508148482145009	0.0350931	0.153197	-0.117888	12594000.0
184800	0.10849362005267368	0.0351079	0.153327	-0.11781	12590000.0
184900	0.05426403618716849	0.0350726	0.153423	-0.117617	12586000.0
185000	-0.0530622309843803	0.0350138	0.153448	-0.117253	12582000.0
185100	0.1890978892609512	0.0349074	0.15352	-0.116706	12578000.0
185200	-0.10780868317564801	0.0348028	0.153577	-0.116277	12574000.0
185300	0.10346961736100016	0.0347255	0.153631	-0.115908	12570000.0
185400	0.11162893180429784	0.0346085	0.153585	-0.115325	12566000.0
185500	-0.05549462090766449	0.0345105	0.153655	-0.114869	12562000.0
185600	0.15080093000643288	0.0343921	0.153684	-0.1144	12558000.0
185700	-0.013451051459895277	0.0342698	0.153598	-0.113911	12554000.0
185800	0.04043546292798571	0.0341832	0.15371	-0.113392	12550000.0
185900	0.03759468387712207	0.0340713	0.153785	-0.112872	12546000.0
186000	-0.0018519741470547808	0.0339386	0.153781	-0.112192	12542000.0
186100	0.09266692731597821	0.0338484	0.153835	-0.11172	12538000.0
186200	0.0909248720552213	0.0337513	0.153895	-0.11131	12534000.0
186300	-0.1632792973238181	0.0337395	0.153947	-0.11124	12530000.0
186400	0.14202422428781525	0.033721	0.153901	-0.111092	12526000.0
186500	-0.15466179880356745	0.0336944	0.15399	-0.110939	12522000.0
186600	0.11484832043416573	0.0336312	0.154039	-0.110594	12518000.0
186700	0.12428381368275834	0.0335742	0.153974	-0.110267	12514000.0
186800	-0.09746204302151984	0.0335568	0.154105	-0.109998	12510000.0
186900	-0.02944042879545848	0.0334838	0.154201	-0.109583	12506000.0
187000	-0.09890336684859358	0.0333757	0.154237	-0.108935	12502000.0
187100	-0.009808803028873533	0.0332472	0.154309	-0.108231	12498000.0
187200	-0.019121228418574127	0.0330564	0.154378	-0.107345	12494000.0
187300	0.08965705322693399	0.0328787	0.15444	-0.106465	12490000.0
187400	0.14274877461196084	0.0327053	0.154404	-0.105556	12486000.0
187500	0.1512927810789956	0.0325736	0.154493	-0.10488	12482000.0
187600	-0.04449590265783022	0.0324427	0.154543	-0.104283	12478000.0
187700	-0.009190987374452779	0.0323174	0.154477	-0.103695	12474000.0
187800	-0.15661031922209503	0.0321996	0.154609	-0.103082	12470000.0
187900	-0.06886600664961888	0.0320743	0.154705	-0.102535	12466000.0
188000	0.10821426330974576	0.0319112	0.154731	-0.101739	12462000.0
188100	0.17329418235482316	0.0317339	0.154804	-0.100861	12458000.0
188200	-0.1117086871879922	0.0316301	0.154873	-0.100408	12454000.0
188300	-0.04752272591528943	0.0315477	0.154936	-0.100017	12450000.0
188400	0.009102824304107296	0.0314647	0.154899	-0.0995488	12446000.0
188500	0.03975491588196068	0.0313856	0.154989	-0.0991693	12442000.0
188600	-0.06921425199216462	0.0313022	0.155039	-0.0987248	12438000.0
188700	0.05414320444640897	0.031211	0.154974	-0.0983915	12434000.0
188800	-0.03565493470709162	0.0311549	0.155106	-0.0981158	12430000.0
188900	0.01025947291217209	0.031062	0.155202	-0.0977793	12426000.0
189000	0.06633002480036995	0.0309639	0.155229	-0.0973367	12422000.0
189100	0.012323026981093782	0.0308527	0.155302	-0.0969083	12418000.0
189200	-0.03199798905265686	0.0307411	0.155381	-0.0965829	12414000.0
189300	0.0006471196074169152	0.030692	0.155455	-0.0965027	12410000.0
189400	0.0027605040794664686	0.0306421	0.155428	-0.0963504	12406000.0
189500	-0.02544050298821277	0.0304899	0.155529	-0.0958057	12402000.0
189600	-0.014353406266710236	0.0303155	0.155589	-0.0951691	12398000.0
189700	0.17140151705047169	0.03014	0.155533	-0.0943318	12394000.0
189800	0.06764114479412388	0.0299973	0.155676	-0.0935397	12390000.0
189900	-0.01800173180291604	0.0298079	0.155784	-0.0926334	12386000.0
190000	0.08125714045107356	0.0296202	0.15582	-0.0916669	12382000.0
190100	-0.021811848975600998	0.0294412	0.155903	-0.0907557	12378000.0
190200	0.12887156375866413	0.0292735	0.155974	-0.0900095	12374000.0
190300	0.048520619219809394	0.0291381	0.156038	-0.0893685	12370000.0
190400	0.0008449855995771114	0.0290157	0.156002	-0.0887138	12366000.0
190500	0.056340392581027764	0.0289924	0.156092	-0.0886009	12362000.0
190600	-0.14552411520684994	0.0289674	0.156143	-0.0884916	12358000.0
190700	-0.10110264689098053	0.0289447	0.156077	-0.0883566	12354000.0
190800	-0.10780600063990554	0.0289115	0.15621	-0.0880744	12350000.0
190900	0.02587800947637068	0.0288646	0.156308	-0.0878289	12346000.0
191000	0.1848505999485092	0.0287877	0.156305	-0.0873882	12342000.0
191100	0.23473761461926324	0.0287232	0.15635	-0.0870223	12338000.0
191200	0.07540161014407572	0.0286525	0.156393	-0.0867362	12334000.0
191300	0.0616783474944457	0.0285543	0.156429	-0.0862789	12330000.0
191400	-0.1684930734152739	0.0284419	0.156363	-0.0856812	12326000.0
191500	-0.04266117997340217	0.0283226	0.156425	-0.0851342	12322000.0
191600	-0.0671774751908239	0.0282433	0.156448	-0.0847835	12318000.0
191700	-0.050473059825111605	0.0281544	0.156352	-0.0843507	12314000.0
191800	-0.005190281858478961	0.0281195	0.156458	-0.0840737	12310000.0
191900	-0.035587757769712736	0.0280293	0.156524	-0.0836397	12306000.0
192000	-0.18629318103757878	0.0279278	0.156563	-0.0830635	12302000.0
192100	0.08643632561175338	0.0278179	0.156643	-0.0824685	12298000.0
192200	-0.09564010257398066	0.0276667	0.156723	-0.0817887	12294000.0
192300	0.035556286411114954	0.0275147	0.156799	-0.081059	12290000.0
192400	0.21904866697499736	0.0273868	0.156772	-0.080421	12286000.0
192500	-0.08031455915864236	0.0272818	0.156874	-0.0799772	12282000.0
192600	-0.241420252274633	0.0271771	0.156937	-0.0795445	12278000.0
192700	-0.016991222188011083	0.0270674	0.156881	-0.0790469	12274000.0
192800	0.12170746349985712	0.0269849	0.157028	-0.0785862	12270000.0
192900	0.20743344542205938	0.026812	0.157136	-0.077799	12266000.0
193000	-0.1113511594452417	0.0266166	0.157164	-0.0768375	12262000.0
193100	0.06127262232365217	0.0264286	0.157224	-0.075931	12258000.0
193200	-0.03494964567800534	0.0262317	0.157285	-0.0750922	12254000.0
193300	0.0009645645695864329	0.0261456	0.157341	-0.0747832	12250000.0
193400	0.27600273470170344	0.0260331	0.157294	-0.0742175	12246000.0
193500	-0.13874333283951534	0.025948	0.157377	-0.0738628	12242000.0
193600	0.03691226614945735	0.0258395	0.157421	-0.0734155	12238000.0
193700	0.05830821717654332	0.0257052	0.157345	-0.0728014	12234000.0
193800	0.12011903249393471	0.0255758	0.157472	-0.0721288	12230000.0
193900	0.021326215347089547	0.0254598	0.15756	-0.0716118	12226000.0
194000	0.042338453950410235	0.0253235	0.157579	-0.0709237	12222000.0
194100	-0.027632356742179114	0.0251917	0.15765	-0.0702729	12218000.0
194200	0.03842419412451074	0.0250732	0.157721	-0.0697954	12214000.0
194300	-0.022811427549741053	0.0249712	0.157786	-0.0693048	12210000.0
194400	0.07368398898560509	0.0248868	0.157749	-0.0688086	12206000.0
194500	-0.025419333604363395	0.024824	0.157842	-0.0683924	12202000.0
194600	0.04926643939021865	0.0247217	0.157896	-0.0678016	12198000.0
194700	0.008661018631502164	0.0246422	0.15783	-0.0672726	12194000.0
194800	0.12422532507721681	0.0245577	0.157968	-0.0666375	12190000.0
194900	0.006498927641151377	0.0244606	0.158067	-0.0660383	12186000.0
195000	-0.16562864682068815	0.0243178	0.158096	-0.0651412	12182000.0
195100	0.13789645007139917	0.0241977	0.158167	-0.0643764	12178000.0
195200	-0.0788595300862619	0.0240678	0.158238	-0.0636746	12174000.0
195300	-0.05364593386488199	0.0239414	0.158304	-0.0629495	12170000.0
195400	-0.047799329404349215	0.0238096	0.158267	-0.0621263	12166000.0
195500	0.14920880931708175	0.0237261	0.15836	-0.0617025	12162000.0
195600	-0.20180792139786954	0.0236488	0.158415	-0.0613408	12158000.0
195700	0.3255442533659994	0.0235527	0.158349	-0.0608415	12154000.0
195800	0.11738618090660519	0.023502	0.158487	-0.0604919	12150000.0
195900	0.034102791412915966	0.0234296	0.158586	-0.0601187	12146000.0
196000	0.006304299938371362	0.0233494	0.158606	-0.0596421	12142000.0
196100	0.04034930748576569	0.0232714	0.158667	-0.0592441	12138000.0
196200	0.06388514283793384	0.0231597	0.158729	-0.0587975	12134000.0
196300	0.0762812585950057	0.0231147	0.158785	-0.0586338	12130000.0
196400	0.06732594660034485	0.0230637	0.158738	-0.0583685	12126000.0
196500	0.02071176812552488	0.0229709	0.158822	-0.0579558	12122000.0
196600	-0.007995942030732612	0.0228778	0.158866	-0.0575755	12118000.0
196700	-0.00338932836535117	0.0227556	0.158791	-0.0570015	12114000.0
196800	-0.007751528035268103	0.0226016	0.15892	-0.0562052	12110000.0
196900	0.12510400968670646	0.0223728	0.159009	-0.0551285	12106000.0
