file	pos	c*ABBA	c*BABA	c*AABB	D*	QuartetCnt
C:\Users\isaac\phlag\caster\data\ape.fa	27100	1.06248	0.27197	5.84653	0.110084	200000
C:\Users\isaac\phlag\caster\data\ape.fa	27200	1.06248	0.27197	5.96932	0.108234	200000
C:\Users\isaac\phlag\caster\data\ape.fa	27300	1.09437	0.27197	6.02507	0.111264	200000
C:\Users\isaac\phlag\caster\data\ape.fa	27400	1.09437	0.256852	6.11415	0.112187	200000
C:\Users\isaac\phlag\caster\data\ape.fa	27500	1.03758	0.256852	6.16969	0.104598	200000
C:\Users\isaac\phlag\caster\data\ape.fa	27600	1.03758	0.256852	6.13844	0.105037	200000
C:\Users\isaac\phlag\caster\data\ape.fa	27700	0.98051	0.256852	6.14091	0.0980796	200000
C:\Users\isaac\phlag\caster\data\ape.fa	27800	0.951437	0.256852	6.16966	0.0941434	200000
C:\Users\isaac\phlag\caster\data\ape.fa	27900	0.951437	0.256852	6.14028	0.0945198	200000
C:\Users\isaac\phlag\caster\data\ape.fa	28000	0.951437	0.256852	6.08441	0.0952439	200000
C:\Users\isaac\phlag\caster\data\ape.fa	28100	0.951437	0.256852	6.03326	0.0959166	200000
C:\Users\isaac\phlag\caster\data\ape.fa	28200	0.891525	0.256852	6.05846	0.0880654	200000
C:\Users\isaac\phlag\caster\data\ape.fa	28300	0.849269	0.256852	5.91895	0.084329	200000
C:\Users\isaac\phlag\caster\data\ape.fa	28400	0.849269	0.256852	5.97702	0.0836377	200000
C:\Users\isaac\phlag\caster\data\ape.fa	28500	0.849269	0.271583	5.97702	0.0813887	200000
C:\Users\isaac\phlag\caster\data\ape.fa	28600	0.790302	0.271583	5.97702	0.0736932	200000
C:\Users\isaac\phlag\caster\data\ape.fa	28700	0.759719	0.286874	5.97702	0.0673222	200000
C:\Users\isaac\phlag\caster\data\ape.fa	28800	0.759719	0.286874	5.97702	0.0673222	200000
C:\Users\isaac\phlag\caster\data\ape.fa	28900	0.759719	0.301428	6.03517	0.0645815	200000
C:\Users\isaac\phlag\caster\data\ape.fa	29000	0.759719	0.286467	6.00671	0.0671005	200000
C:\Users\isaac\phlag\caster\data\ape.fa	29100	0.759719	0.286467	5.95412	0.0676046	200000
C:\Users\isaac\phlag\caster\data\ape.fa	29200	0.731352	0.286467	5.95412	0.0638108	200000
C:\Users\isaac\phlag\caster\data\ape.fa	29300	0.731352	0.312304	5.92428	0.0601394	200000
C:\Users\isaac\phlag\caster\data\ape.fa	29400	0.700534	0.312304	5.92796	0.0559345	200000
C:\Users\isaac\phlag\caster\data\ape.fa	29500	0.700534	0.312304	5.98152	0.0555061	200000
C:\Users\isaac\phlag\caster\data\ape.fa	29600	0.685128	0.312304	5.9608	0.0535802	200000
C:\Users\isaac\phlag\caster\data\ape.fa	29700	0.685128	0.29694	5.9608	0.0559118	200000
C:\Users\isaac\phlag\caster\data\ape.fa	29800	0.685128	0.29694	5.98851	0.0556895	200000
C:\Users\isaac\phlag\caster\data\ape.fa	29900	0.685128	0.29694	5.95377	0.0559684	200000
C:\Users\isaac\phlag\caster\data\ape.fa	30000	0.685128	0.29694	5.95377	0.0559684	200000
C:\Users\isaac\phlag\caster\data\ape.fa	30100	0.685128	0.312471	5.95377	0.0536091	200000
C:\Users\isaac\phlag\caster\data\ape.fa	30200	0.685128	0.312643	5.95259	0.0535922	200000
C:\Users\isaac\phlag\caster\data\ape.fa	30300	0.685128	0.312643	5.89025	0.0540772	200000
C:\Users\isaac\phlag\caster\data\ape.fa	30400	0.685128	0.295696	6.00116	0.0557767	200000
C:\Users\isaac\phlag\caster\data\ape.fa	30500	0.685128	0.28073	6.00116	0.0580446	200000
C:\Users\isaac\phlag\caster\data\ape.fa	30600	0.660595	0.28073	6.0528	0.054312	200000
C:\Users\isaac\phlag\caster\data\ape.fa	30700	0.660595	0.28073	6.02323	0.0545426	200000
C:\Users\isaac\phlag\caster\data\ape.fa	30800	0.629214	0.32704	5.96922	0.0436323	200000
C:\Users\isaac\phlag\caster\data\ape.fa	30900	0.629214	0.32704	5.9074	0.0440253	200000
C:\Users\isaac\phlag\caster\data\ape.fa	31000	0.629214	0.31248	5.9074	0.0462447	200000
C:\Users\isaac\phlag\caster\data\ape.fa	31100	0.629214	0.31248	5.9074	0.0462447	200000
C:\Users\isaac\phlag\caster\data\ape.fa	31200	0.629214	0.31248	5.93735	0.0460433	200000
C:\Users\isaac\phlag\caster\data\ape.fa	31300	0.629214	0.327649	5.96769	0.0435502	200000
C:\Users\isaac\phlag\caster\data\ape.fa	31400	0.597269	0.327649	6.08671	0.0384533	200000
C:\Users\isaac\phlag\caster\data\ape.fa	31500	0.566211	0.343184	6.08671	0.0318788	200000
C:\Users\isaac\phlag\caster\data\ape.fa	31600	0.566211	0.343184	6.14595	0.0316112	200000
C:\Users\isaac\phlag\caster\data\ape.fa	31700	0.566211	0.343184	6.14595	0.0316112	200000
C:\Users\isaac\phlag\caster\data\ape.fa	31800	0.566211	0.343184	6.14595	0.0316112	200000
C:\Users\isaac\phlag\caster\data\ape.fa	31900	0.566211	0.343184	6.08764	0.0318746	200000
C:\Users\isaac\phlag\caster\data\ape.fa	32000	0.620067	0.343184	6.05649	0.0394436	200000
C:\Users\isaac\phlag\caster\data\ape.fa	32100	0.620067	0.343184	6.05649	0.0394436	200000
C:\Users\isaac\phlag\caster\data\ape.fa	32200	0.620067	0.343184	6.05649	0.0394436	200000
C:\Users\isaac\phlag\caster\data\ape.fa	32300	0.594519	0.343184	6.05649	0.0359348	200000
C:\Users\isaac\phlag\caster\data\ape.fa	32400	0.594519	0.343184	6.05649	0.0359348	200000
C:\Users\isaac\phlag\caster\data\ape.fa	32500	0.594519	0.343184	6.05649	0.0359348	200000
C:\Users\isaac\phlag\caster\data\ape.fa	32600	0.594519	0.314514	6.08609	0.0400286	200000
C:\Users\isaac\phlag\caster\data\ape.fa	32700	0.594519	0.345764	6.08609	0.035403	200000
C:\Users\isaac\phlag\caster\data\ape.fa	32800	0.594519	0.345764	6.14754	0.0350961	200000
C:\Users\isaac\phlag\caster\data\ape.fa	32900	0.594519	0.345764	6.28616	0.0344229	200000
C:\Users\isaac\phlag\caster\data\ape.fa	33000	0.594519	0.345764	6.28609	0.0344232	200000
C:\Users\isaac\phlag\caster\data\ape.fa	33100	0.594519	0.345764	6.28609	0.0344232	200000
C:\Users\isaac\phlag\caster\data\ape.fa	33200	0.594519	0.345764	6.28609	0.0344232	200000
C:\Users\isaac\phlag\caster\data\ape.fa	33300	0.594519	0.345764	6.19644	0.0348556	200000
C:\Users\isaac\phlag\caster\data\ape.fa	33400	0.594519	0.345764	6.19644	0.0348556	200000
C:\Users\isaac\phlag\caster\data\ape.fa	33500	0.594756	0.345764	6.19644	0.0348877	200000
C:\Users\isaac\phlag\caster\data\ape.fa	33600	0.594756	0.345764	6.19644	0.0348877	200000
C:\Users\isaac\phlag\caster\data\ape.fa	33700	0.508577	0.345764	6.24366	0.0229378	200000
C:\Users\isaac\phlag\caster\data\ape.fa	33800	0.508577	0.407441	6.21204	0.0141883	200000
C:\Users\isaac\phlag\caster\data\ape.fa	33900	0.508577	0.407441	6.21204	0.0141883	200000
C:\Users\isaac\phlag\caster\data\ape.fa	34000	0.508577	0.407441	6.21204	0.0141883	200000
C:\Users\isaac\phlag\caster\data\ape.fa	34100	0.508577	0.468709	6.21204	0.00554544	200000
C:\Users\isaac\phlag\caster\data\ape.fa	34200	0.508577	0.468709	6.23893	0.00552478	200000
C:\Users\isaac\phlag\caster\data\ape.fa	34300	0.508577	0.468709	6.18385	0.00556727	200000
C:\Users\isaac\phlag\caster\data\ape.fa	34400	0.508577	0.468709	6.15434	0.00559031	200000
C:\Users\isaac\phlag\caster\data\ape.fa	34500	0.508577	0.468709	6.15434	0.00559031	200000
C:\Users\isaac\phlag\caster\data\ape.fa	34600	0.508577	0.468709	6.2143	0.0055437	200000
C:\Users\isaac\phlag\caster\data\ape.fa	34700	0.508577	0.468709	6.26877	0.00550202	200000
C:\Users\isaac\phlag\caster\data\ape.fa	34800	0.508577	0.468709	6.23976	0.00552415	200000
C:\Users\isaac\phlag\caster\data\ape.fa	34900	0.508577	0.468709	6.30124	0.00547748	200000
C:\Users\isaac\phlag\caster\data\ape.fa	35000	0.508577	0.468709	6.30124	0.00547748	200000
C:\Users\isaac\phlag\caster\data\ape.fa	35100	0.508577	0.468709	6.41942	0.00538997	200000
C:\Users\isaac\phlag\caster\data\ape.fa	35200	0.483222	0.468709	6.41942	0.00196889	200000
C:\Users\isaac\phlag\caster\data\ape.fa	35300	0.483222	0.468709	6.41942	0.00196889	200000
C:\Users\isaac\phlag\caster\data\ape.fa	35400	0.484917	0.468709	6.41942	0.00219828	200000
C:\Users\isaac\phlag\caster\data\ape.fa	35500	0.484917	0.468709	6.50972	0.00217168	200000
C:\Users\isaac\phlag\caster\data\ape.fa	35600	0.484917	0.468709	6.50972	0.00217168	200000
C:\Users\isaac\phlag\caster\data\ape.fa	35700	0.369028	0.468709	6.44802	-0.0136816	200000
C:\Users\isaac\phlag\caster\data\ape.fa	35800	0.369028	0.468709	6.38723	-0.0137967	200000
C:\Users\isaac\phlag\caster\data\ape.fa	35900	0.27513	0.468709	6.40844	-0.0270653	200000
C:\Users\isaac\phlag\caster\data\ape.fa	36000	0.27513	0.459254	6.40844	-0.0257775	200000
C:\Users\isaac\phlag\caster\data\ape.fa	36100	0.27513	0.459254	6.40844	-0.0257775	200000
C:\Users\isaac\phlag\caster\data\ape.fa	36200	0.27513	0.459254	6.40844	-0.0257775	200000
C:\Users\isaac\phlag\caster\data\ape.fa	36300	0.27513	0.443508	6.47868	-0.0233946	200000
C:\Users\isaac\phlag\caster\data\ape.fa	36400	0.24721	0.443508	6.47868	-0.02738	200000
C:\Users\isaac\phlag\caster\data\ape.fa	36500	0.24721	0.443508	6.53242	-0.0271763	200000
C:\Users\isaac\phlag\caster\data\ape.fa	36600	0.24721	0.443508	6.56222	-0.0270646	200000
C:\Users\isaac\phlag\caster\data\ape.fa	36700	0.24721	0.443508	6.56222	-0.0270646	200000
C:\Users\isaac\phlag\caster\data\ape.fa	36800	0.24721	0.443508	6.59025	-0.0269604	200000
C:\Users\isaac\phlag\caster\data\ape.fa	36900	0.24721	0.386724	6.56186	-0.0193883	200000
C:\Users\isaac\phlag\caster\data\ape.fa	37000	0.24721	0.386724	6.71768	-0.0189773	200000
C:\Users\isaac\phlag\caster\data\ape.fa	37100	0.24721	0.374022	6.71768	-0.0172794	200000
C:\Users\isaac\phlag\caster\data\ape.fa	37200	0.24721	0.374022	6.71768	-0.0172794	200000
C:\Users\isaac\phlag\caster\data\ape.fa	37300	0.24721	0.374022	6.77706	-0.0171407	200000
C:\Users\isaac\phlag\caster\data\ape.fa	37400	0.24721	0.374022	6.77706	-0.0171407	200000
C:\Users\isaac\phlag\caster\data\ape.fa	37500	0.24721	0.374022	6.74967	-0.0172044	200000
C:\Users\isaac\phlag\caster\data\ape.fa	37600	0.216237	0.374022	6.7188	-0.0215875	200000
C:\Users\isaac\phlag\caster\data\ape.fa	37700	0.185866	0.374022	6.68826	-0.025959	200000
C:\Users\isaac\phlag\caster\data\ape.fa	37800	0.155447	0.374022	6.66228	-0.0303923	200000
C:\Users\isaac\phlag\caster\data\ape.fa	37900	0.155447	0.374141	6.7236	-0.0301514	200000
C:\Users\isaac\phlag\caster\data\ape.fa	38000	0.155447	0.374141	6.69366	-0.0302764	200000
C:\Users\isaac\phlag\caster\data\ape.fa	38100	0.155447	0.374141	6.72515	-0.0301449	200000
C:\Users\isaac\phlag\caster\data\ape.fa	38200	0.155447	0.374141	6.72515	-0.0301449	200000
C:\Users\isaac\phlag\caster\data\ape.fa	38300	0.15551	0.403648	6.75466	-0.0339273	200000
C:\Users\isaac\phlag\caster\data\ape.fa	38400	0.184063	0.460756	6.75466	-0.0373935	200000
C:\Users\isaac\phlag\caster\data\ape.fa	38500	0.212694	0.460756	6.75466	-0.033395	200000
C:\Users\isaac\phlag\caster\data\ape.fa	38600	0.212694	0.460756	6.75466	-0.033395	200000
C:\Users\isaac\phlag\caster\data\ape.fa	38700	0.242946	0.460756	6.75466	-0.0292034	200000
C:\Users\isaac\phlag\caster\data\ape.fa	38800	0.242946	0.460756	6.75466	-0.0292034	200000
C:\Users\isaac\phlag\caster\data\ape.fa	38900	0.242946	0.460756	6.75466	-0.0292034	200000
C:\Users\isaac\phlag\caster\data\ape.fa	39000	0.242946	0.416404	6.69967	-0.0235708	200000
C:\Users\isaac\phlag\caster\data\ape.fa	39100	0.242946	0.398832	6.6756	-0.0213035	200000
C:\Users\isaac\phlag\caster\data\ape.fa	39200	0.211825	0.36771	6.64435	-0.0215792	200000
C:\Users\isaac\phlag\caster\data\ape.fa	39300	0.211825	0.36771	6.58437	-0.0217598	200000
C:\Users\isaac\phlag\caster\data\ape.fa	39400	0.211825	0.383242	6.6465	-0.0236712	200000
C:\Users\isaac\phlag\caster\data\ape.fa	39500	0.211825	0.443478	6.58731	-0.0319847	200000
C:\Users\isaac\phlag\caster\data\ape.fa	39600	0.211825	0.443478	6.55993	-0.0321061	200000
C:\Users\isaac\phlag\caster\data\ape.fa	39700	0.248941	0.443478	6.4852	-0.0271033	200000
C:\Users\isaac\phlag\caster\data\ape.fa	39800	0.248941	0.427948	6.4852	-0.0249937	200000
C:\Users\isaac\phlag\caster\data\ape.fa	39900	0.248941	0.427948	6.45499	-0.0250996	200000
C:\Users\isaac\phlag\caster\data\ape.fa	40000	0.248941	0.443914	6.45499	-0.0272772	200000
C:\Users\isaac\phlag\caster\data\ape.fa	40100	0.248941	0.355648	6.45499	-0.0151153	200000
C:\Users\isaac\phlag\caster\data\ape.fa	40200	0.248941	0.298323	6.45499	-0.00705242	200000
C:\Users\isaac\phlag\caster\data\ape.fa	40300	0.248941	0.312285	6.51921	-0.0089464	200000
C:\Users\isaac\phlag\caster\data\ape.fa	40400	0.248941	0.295441	6.52232	-0.00658016	200000
C:\Users\isaac\phlag\caster\data\ape.fa	40500	0.248941	0.295441	6.45167	-0.00664661	200000
C:\Users\isaac\phlag\caster\data\ape.fa	40600	0.248941	0.295441	6.39679	-0.00669916	200000
C:\Users\isaac\phlag\caster\data\ape.fa	40700	0.248941	0.295441	6.39679	-0.00669916	200000
C:\Users\isaac\phlag\caster\data\ape.fa	40800	0.248941	0.323234	6.37031	-0.0107012	200000
C:\Users\isaac\phlag\caster\data\ape.fa	40900	0.297825	0.338742	6.40178	-0.00581347	200000
C:\Users\isaac\phlag\caster\data\ape.fa	41000	0.297825	0.338742	6.40178	-0.00581347	200000
C:\Users\isaac\phlag\caster\data\ape.fa	41100	0.330073	0.338742	6.34256	-0.00123641	200000
C:\Users\isaac\phlag\caster\data\ape.fa	41200	0.330073	0.340886	6.34256	-0.00154178	200000
C:\Users\isaac\phlag\caster\data\ape.fa	41300	0.330073	0.340886	6.34256	-0.00154178	200000
C:\Users\isaac\phlag\caster\data\ape.fa	41400	0.330073	0.35489	6.34256	-0.00353143	200000
C:\Users\isaac\phlag\caster\data\ape.fa	41500	0.330073	0.370429	6.37364	-0.00570468	200000
C:\Users\isaac\phlag\caster\data\ape.fa	41600	0.330073	0.370429	6.37066	-0.00570709	200000
C:\Users\isaac\phlag\caster\data\ape.fa	41700	0.330073	0.370429	6.37053	-0.00570719	200000
C:\Users\isaac\phlag\caster\data\ape.fa	41800	0.330073	0.370429	6.37053	-0.00570719	200000
C:\Users\isaac\phlag\caster\data\ape.fa	41900	0.330073	0.384975	6.37053	-0.00774837	200000
C:\Users\isaac\phlag\caster\data\ape.fa	42000	0.330073	0.399944	6.37053	-0.00984029	200000
C:\Users\isaac\phlag\caster\data\ape.fa	42100	0.330073	0.41513	6.37053	-0.0119533	200000
C:\Users\isaac\phlag\caster\data\ape.fa	42200	0.330073	0.41513	6.37053	-0.0119533	200000
C:\Users\isaac\phlag\caster\data\ape.fa	42300	0.330073	0.41513	6.4234	-0.0118652	200000
C:\Users\isaac\phlag\caster\data\ape.fa	42400	0.330073	0.429872	6.45458	-0.013833	200000
C:\Users\isaac\phlag\caster\data\ape.fa	42500	0.315261	0.41543	6.52494	-0.0138057	200000
C:\Users\isaac\phlag\caster\data\ape.fa	42600	0.315261	0.467436	6.52494	-0.0208241	200000
C:\Users\isaac\phlag\caster\data\ape.fa	42700	0.300726	0.467436	6.48133	-0.0229961	200000
C:\Users\isaac\phlag\caster\data\ape.fa	42800	0.300726	0.452988	6.48133	-0.0210451	200000
C:\Users\isaac\phlag\caster\data\ape.fa	42900	0.241423	0.482153	6.39129	-0.0338348	200000
C:\Users\isaac\phlag\caster\data\ape.fa	43000	0.241423	0.468511	6.39129	-0.0319787	200000
C:\Users\isaac\phlag\caster\data\ape.fa	43100	0.241423	0.468511	6.41894	-0.0318547	200000
C:\Users\isaac\phlag\caster\data\ape.fa	43200	0.299679	0.468511	6.41894	-0.0234908	200000
C:\Users\isaac\phlag\caster\data\ape.fa	43300	0.299679	0.468511	6.41894	-0.0234908	200000
C:\Users\isaac\phlag\caster\data\ape.fa	43400	0.299679	0.455421	6.47126	-0.0215519	200000
C:\Users\isaac\phlag\caster\data\ape.fa	43500	0.299679	0.438749	6.52205	-0.0191543	200000
C:\Users\isaac\phlag\caster\data\ape.fa	43600	0.268544	0.438749	6.52205	-0.0235435	200000
C:\Users\isaac\phlag\caster\data\ape.fa	43700	0.268544	0.373467	6.52205	-0.0146457	200000
C:\Users\isaac\phlag\caster\data\ape.fa	43800	0.268544	0.373467	6.52205	-0.0146457	200000
C:\Users\isaac\phlag\caster\data\ape.fa	43900	0.268544	0.373467	6.57758	-0.0145331	200000
C:\Users\isaac\phlag\caster\data\ape.fa	44000	0.268544	0.373467	6.55245	-0.0145839	200000
C:\Users\isaac\phlag\caster\data\ape.fa	44100	0.268544	0.373467	6.55245	-0.0145839	200000
C:\Users\isaac\phlag\caster\data\ape.fa	44200	0.268544	0.373467	6.52252	-0.0146448	200000
C:\Users\isaac\phlag\caster\data\ape.fa	44300	0.268544	0.373467	6.5222	-0.0146454	200000
C:\Users\isaac\phlag\caster\data\ape.fa	44400	0.268544	0.373467	6.48779	-0.0147161	200000
C:\Users\isaac\phlag\caster\data\ape.fa	44500	0.268544	0.373467	6.57539	-0.0145375	200000
C:\Users\isaac\phlag\caster\data\ape.fa	44600	0.268544	0.356148	6.54558	-0.0122176	200000
C:\Users\isaac\phlag\caster\data\ape.fa	44700	0.300778	0.386976	6.54558	-0.0119167	200000
C:\Users\isaac\phlag\caster\data\ape.fa	44800	0.271522	0.386976	6.54558	-0.0160262	200000
C:\Users\isaac\phlag\caster\data\ape.fa	44900	0.271522	0.400401	6.48316	-0.0180123	200000
C:\Users\isaac\phlag\caster\data\ape.fa	45000	0.271522	0.400401	6.45616	-0.0180805	200000
C:\Users\isaac\phlag\caster\data\ape.fa	45100	0.227046	0.430285	6.4717	-0.0285085	200000
C:\Users\isaac\phlag\caster\data\ape.fa	45200	0.227046	0.446083	6.4717	-0.0306566	200000
C:\Users\isaac\phlag\caster\data\ape.fa	45300	0.227046	0.444996	6.53433	-0.0302441	200000
C:\Users\isaac\phlag\caster\data\ape.fa	45400	0.257907	0.444996	6.59585	-0.025633	200000
C:\Users\isaac\phlag\caster\data\ape.fa	45500	0.257907	0.444996	6.59585	-0.025633	200000
C:\Users\isaac\phlag\caster\data\ape.fa	45600	0.257907	0.444996	6.50859	-0.0259432	200000
C:\Users\isaac\phlag\caster\data\ape.fa	45700	0.22958	0.459777	6.4815	-0.0321017	200000
C:\Users\isaac\phlag\caster\data\ape.fa	45800	0.22958	0.398191	6.53481	-0.0235406	200000
C:\Users\isaac\phlag\caster\data\ape.fa	45900	0.22958	0.398191	6.53481	-0.0235406	200000
C:\Users\isaac\phlag\caster\data\ape.fa	46000	0.229734	0.412297	6.53453	-0.0254387	200000
C:\Users\isaac\phlag\caster\data\ape.fa	46100	0.216753	0.4155	6.60526	-0.0274607	200000
C:\Users\isaac\phlag\caster\data\ape.fa	46200	0.216753	0.4155	6.63566	-0.0273458	200000
C:\Users\isaac\phlag\caster\data\ape.fa	46300	0.216753	0.400986	6.66698	-0.0252903	200000
C:\Users\isaac\phlag\caster\data\ape.fa	46400	0.216753	0.400986	6.67063	-0.0252777	200000
C:\Users\isaac\phlag\caster\data\ape.fa	46500	0.216753	0.41645	6.67063	-0.0273414	200000
C:\Users\isaac\phlag\caster\data\ape.fa	46600	0.216753	0.41645	6.67063	-0.0273414	200000
C:\Users\isaac\phlag\caster\data\ape.fa	46700	0.216753	0.41645	6.67063	-0.0273414	200000
C:\Users\isaac\phlag\caster\data\ape.fa	46800	0.216753	0.41645	6.73064	-0.0271186	200000
C:\Users\isaac\phlag\caster\data\ape.fa	46900	0.216753	0.41645	6.75535	-0.0270279	200000
C:\Users\isaac\phlag\caster\data\ape.fa	47000	0.216753	0.428319	6.78046	-0.0284917	200000
C:\Users\isaac\phlag\caster\data\ape.fa	47100	0.216753	0.428319	6.78046	-0.0284917	200000
C:\Users\isaac\phlag\caster\data\ape.fa	47200	0.216753	0.428319	6.84017	-0.0282645	200000
C:\Users\isaac\phlag\caster\data\ape.fa	47300	0.245568	0.428319	6.84017	-0.0243212	200000
C:\Users\isaac\phlag\caster\data\ape.fa	47400	0.245568	0.428319	6.90022	-0.0241284	200000
C:\Users\isaac\phlag\caster\data\ape.fa	47500	0.245568	0.428319	7.04142	-0.0236868	200000
C:\Users\isaac\phlag\caster\data\ape.fa	47600	0.245568	0.428319	7.15967	-0.0233293	200000
C:\Users\isaac\phlag\caster\data\ape.fa	47700	0.245568	0.428319	7.1891	-0.023242	200000
C:\Users\isaac\phlag\caster\data\ape.fa	47800	0.245568	0.428319	7.15963	-0.0233294	200000
C:\Users\isaac\phlag\caster\data\ape.fa	47900	0.215893	0.428319	7.12995	-0.0273246	200000
C:\Users\isaac\phlag\caster\data\ape.fa	48000	0.1892	0.395284	7.12652	-0.026726	200000
C:\Users\isaac\phlag\caster\data\ape.fa	48100	0.213733	0.419817	7.06831	-0.0267577	200000
C:\Users\isaac\phlag\caster\data\ape.fa	48200	0.213733	0.40391	7.06714	-0.0247471	200000
C:\Users\isaac\phlag\caster\data\ape.fa	48300	0.213733	0.40391	7.06714	-0.0247471	200000
C:\Users\isaac\phlag\caster\data\ape.fa	48400	0.241388	0.40391	7.06714	-0.0210727	200000
C:\Users\isaac\phlag\caster\data\ape.fa	48500	0.241388	0.40391	7.09557	-0.0209953	200000
C:\Users\isaac\phlag\caster\data\ape.fa	48600	0.241388	0.40391	7.09557	-0.0209953	200000
C:\Users\isaac\phlag\caster\data\ape.fa	48700	0.241388	0.40391	7.09557	-0.0209953	200000
C:\Users\isaac\phlag\caster\data\ape.fa	48800	0.241388	0.376158	7.12237	-0.0174124	200000
C:\Users\isaac\phlag\caster\data\ape.fa	48900	0.241388	0.376158	7.15054	-0.0173493	200000
C:\Users\isaac\phlag\caster\data\ape.fa	49000	0.241388	0.376158	7.07245	-0.0175254	200000
C:\Users\isaac\phlag\caster\data\ape.fa	49100	0.210723	0.345493	7.12373	-0.0175484	200000
C:\Users\isaac\phlag\caster\data\ape.fa	49200	0.17989	0.345493	7.03117	-0.0219152	200000
C:\Users\isaac\phlag\caster\data\ape.fa	49300	0.17989	0.345493	6.97298	-0.0220853	200000
C:\Users\isaac\phlag\caster\data\ape.fa	49400	0.151124	0.345493	6.94421	-0.026122	200000
C:\Users\isaac\phlag\caster\data\ape.fa	49500	0.151124	0.345493	6.94421	-0.026122	200000
C:\Users\isaac\phlag\caster\data\ape.fa	49600	0.118308	0.360176	6.94438	-0.0325842	200000
C:\Users\isaac\phlag\caster\data\ape.fa	49700	0.118308	0.360176	6.9687	-0.0324777	200000
C:\Users\isaac\phlag\caster\data\ape.fa	49800	0.118308	0.360176	7.02236	-0.0322454	200000
C:\Users\isaac\phlag\caster\data\ape.fa	49900	0.118308	0.344405	7.02236	-0.0302063	200000
C:\Users\isaac\phlag\caster\data\ape.fa	50000	0.118308	0.344405	6.9645	-0.0304417	200000
C:\Users\isaac\phlag\caster\data\ape.fa	50100	0.118308	0.344405	6.90748	-0.0306772	200000
C:\Users\isaac\phlag\caster\data\ape.fa	50200	0.0913034	0.344405	6.90748	-0.0344675	200000
C:\Users\isaac\phlag\caster\data\ape.fa	50300	0.0913034	0.359035	6.90748	-0.0363874	200000
C:\Users\isaac\phlag\caster\data\ape.fa	50400	0.0913034	0.41925	6.90748	-0.0442094	200000
C:\Users\isaac\phlag\caster\data\ape.fa	50500	0.0913034	0.41925	6.90748	-0.0442094	200000
C:\Users\isaac\phlag\caster\data\ape.fa	50600	0.0913034	0.41925	6.90799	-0.0442064	200000
C:\Users\isaac\phlag\caster\data\ape.fa	50700	0.0913034	0.475521	6.9389	-0.05119	200000
C:\Users\isaac\phlag\caster\data\ape.fa	50800	0.0789254	0.475521	6.92652	-0.053014	200000
C:\Users\isaac\phlag\caster\data\ape.fa	50900	0.0789254	0.475521	6.92652	-0.053014	200000
C:\Users\isaac\phlag\caster\data\ape.fa	51000	0.0789254	0.534182	6.92652	-0.0603818	200000
C:\Users\isaac\phlag\caster\data\ape.fa	51100	0.0789254	0.53149	6.92652	-0.0600462	200000
